"GEO_ID","NAME","B25064_001E","B25064_001M"
"1500000US360470213003","Block Group 3, Census Tract 213, Kings County, New York","1276","111"
"1500000US360470494002","Block Group 2, Census Tract 494, Kings County, New York","1482","179"
"1500000US360470248001","Block Group 1, Census Tract 248, Kings County, New York","1209","95"
"1500000US360470527004","Block Group 4, Census Tract 527, Kings County, New York","1344","207"
"1500000US360470169005","Block Group 5, Census Tract 169, Kings County, New York","1800","172"
"1500000US360470992001","Block Group 1, Census Tract 992, Kings County, New York","1588","140"
"1500000US360470537001","Block Group 1, Census Tract 537, Kings County, New York","1242","346"
"1500000US360470460001","Block Group 1, Census Tract 460, Kings County, New York","1032","258"
"1500000US360470642001","Block Group 1, Census Tract 642, Kings County, New York","1201","93"
"1500000US360470360011","Block Group 1, Census Tract 360.01, Kings County, New York","641","311"
"1500000US360470418001","Block Group 1, Census Tract 418, Kings County, New York","1328","173"
"1500000US360471016001","Block Group 1, Census Tract 1016, Kings County, New York","1196","155"
"1500000US360470511001","Block Group 1, Census Tract 511, Kings County, New York","876","53"
"1500000US360470133002","Block Group 2, Census Tract 133, Kings County, New York","2301","302"
"1500000US360471210002","Block Group 2, Census Tract 1210, Kings County, New York","588","202"
"1500000US360470565002","Block Group 2, Census Tract 565, Kings County, New York","1729","211"
"1500000US360470579002","Block Group 2, Census Tract 579, Kings County, New York","1614","259"
"1500000US360470420001","Block Group 1, Census Tract 420, Kings County, New York","1223","164"
"1500000US360471502002","Block Group 2, Census Tract 1502, Kings County, New York","1902","415"
"1500000US360470415001","Block Group 1, Census Tract 415, Kings County, New York","1488","171"
"1500000US360470415003","Block Group 3, Census Tract 415, Kings County, New York","1120","422"
"1500000US360470478001","Block Group 1, Census Tract 478, Kings County, New York","1296","139"
"1500000US360470330002","Block Group 2, Census Tract 330, Kings County, New York","738","487"
"1500000US360470296002","Block Group 2, Census Tract 296, Kings County, New York","1191","429"
"1500000US360470085003","Block Group 3, Census Tract 85, Kings County, New York","288","119"
"1500000US360470818002","Block Group 2, Census Tract 818, Kings County, New York","1337","128"
"1500000US360470696021","Block Group 1, Census Tract 696.02, Kings County, New York","1688","166"
"1500000US360470120001","Block Group 1, Census Tract 120, Kings County, New York","1291","177"
"1500000US360470194001","Block Group 1, Census Tract 194, Kings County, New York","1330","84"
"1500000US360470515001","Block Group 1, Census Tract 515, Kings County, New York","2465","388"
"1500000US360470077002","Block Group 2, Census Tract 77, Kings County, New York","2554","494"
"1500000US360470114003","Block Group 3, Census Tract 114, Kings County, New York","1111","86"
"1500000US360470788003","Block Group 3, Census Tract 788, Kings County, New York","1326","110"
"1500000US360470211001","Block Group 1, Census Tract 211, Kings County, New York","747","99"
"1500000US360470337001","Block Group 1, Census Tract 337, Kings County, New York","1225","425"
"1500000US360470445003","Block Group 3, Census Tract 445, Kings County, New York","1448","166"
"1500000US360470075001","Block Group 1, Census Tract 75, Kings County, New York","2498","304"
"1500000US360470149005","Block Group 5, Census Tract 149, Kings County, New York","2483","270"
"1500000US360470410002","Block Group 2, Census Tract 410, Kings County, New York","1082","171"
"1500000US360470330003","Block Group 3, Census Tract 330, Kings County, New York","534","94"
"1500000US360470335003","Block Group 3, Census Tract 335, Kings County, New York","1456","279"
"1500000US360470128011","Block Group 1, Census Tract 128.01, Kings County, New York","1346","51"
"1500000US360470413001","Block Group 1, Census Tract 413, Kings County, New York","1190","196"
"1500000US360470152001","Block Group 1, Census Tract 152, Kings County, New York","1880","476"
"1500000US360470489002","Block Group 2, Census Tract 489, Kings County, New York","410","85"
"1500000US360470162001","Block Group 1, Census Tract 162, Kings County, New York","1398","79"
"1500000US360470848001","Block Group 1, Census Tract 848, Kings County, New York","1194","350"
"1500000US360470108003","Block Group 3, Census Tract 108, Kings County, New York","1093","70"
"1500000US360470212001","Block Group 1, Census Tract 212, Kings County, New York","1219","126"
"1500000US360470582002","Block Group 2, Census Tract 582, Kings County, New York","1449","461"
"1500000US360470385003","Block Group 3, Census Tract 385, Kings County, New York","1867","770"
"1500000US360470213001","Block Group 1, Census Tract 213, Kings County, New York","1322","151"
"1500000US360470220003","Block Group 3, Census Tract 220, Kings County, New York","1508","363"
"1500000US360470510012","Block Group 2, Census Tract 510.01, Kings County, New York","1215","84"
"1500000US360471168002","Block Group 2, Census Tract 1168, Kings County, New York","1123","123"
"1500000US360470512001","Block Group 1, Census Tract 512, Kings County, New York","1307","121"
"1500000US360470184002","Block Group 2, Census Tract 184, Kings County, New York","1487","285"
"1500000US360470429003","Block Group 3, Census Tract 429, Kings County, New York","1261","167"
"1500000US360471237002","Block Group 2, Census Tract 1237, Kings County, New York","1598","312"
"1500000US360470067004","Block Group 4, Census Tract 67, Kings County, New York","1971","565"
"1500000US360470884003","Block Group 3, Census Tract 884, Kings County, New York","1269","102"
"1500000US360470289002","Block Group 2, Census Tract 289, Kings County, New York","1128","207"
"1500000US360470360021","Block Group 1, Census Tract 360.02, Kings County, New York","1029","385"
"1500000US360470868001","Block Group 1, Census Tract 868, Kings County, New York","1258","317"
"1500000US360470439002","Block Group 2, Census Tract 439, Kings County, New York","1333","74"
"1500000US360470670002","Block Group 2, Census Tract 670, Kings County, New York","1639","94"
"1500000US360470171004","Block Group 4, Census Tract 171, Kings County, New York","2197","214"
"1500000US360470902004","Block Group 4, Census Tract 902, Kings County, New York","1491","951"
"1500000US360471128002","Block Group 2, Census Tract 1128, Kings County, New York","1268","146"
"1500000US360470255002","Block Group 2, Census Tract 255, Kings County, New York","491","72"
"1500000US360471188002","Block Group 2, Census Tract 1188, Kings County, New York","1133","141"
"1500000US360470119001","Block Group 1, Census Tract 119, Kings County, New York","1761","252"
"1500000US360470197001","Block Group 1, Census Tract 197, Kings County, New York","2043","808"
"1500000US360470472003","Block Group 3, Census Tract 472, Kings County, New York","1406","571"
"1500000US360470050003","Block Group 3, Census Tract 50, Kings County, New York","1421","237"
"1500000US360470347002","Block Group 2, Census Tract 347, Kings County, New York","1123","228"
"1500000US360470736001","Block Group 1, Census Tract 736, Kings County, New York","1101","84"
"1500000US360470388001","Block Group 1, Census Tract 388, Kings County, New York","1518","296"
"1500000US360470143001","Block Group 1, Census Tract 143, Kings County, New York","1737","197"
"1500000US360470505002","Block Group 2, Census Tract 505, Kings County, New York","1927","253"
"1500000US360470052011","Block Group 1, Census Tract 52.01, Kings County, New York","520","312"
"1500000US360470283001","Block Group 1, Census Tract 283, Kings County, New York","483","257"
"1500000US360470056012","Block Group 2, Census Tract 56.01, Kings County, New York","1273","93"
"1500000US360470197003","Block Group 3, Census Tract 197, Kings County, New York","1714","198"
"1500000US360470724001","Block Group 1, Census Tract 724, Kings County, New York","1335","259"
"1500000US360470185013","Block Group 3, Census Tract 185.01, Kings County, New York","460","71"
"1500000US360470266002","Block Group 2, Census Tract 266, Kings County, New York","1389","273"
"1500000US360470575004","Block Group 4, Census Tract 575, Kings County, New York","1973","375"
"1500000US360470069003","Block Group 3, Census Tract 69, Kings County, New York","2072","288"
"1500000US360470500002","Block Group 2, Census Tract 500, Kings County, New York","1464","530"
"1500000US360470336005","Block Group 5, Census Tract 336, Kings County, New York","1395","477"
"1500000US360471156004","Block Group 4, Census Tract 1156, Kings County, New York","550","191"
"1500000US360470399003","Block Group 3, Census Tract 399, Kings County, New York","1108","103"
"1500000US360470556002","Block Group 2, Census Tract 556, Kings County, New York","1308","187"
"1500000US360470349004","Block Group 4, Census Tract 349, Kings County, New York","1263","150"
"1500000US360470906002","Block Group 2, Census Tract 906, Kings County, New York","437","110"
"1500000US360470496003","Block Group 3, Census Tract 496, Kings County, New York","1423","223"
"1500000US360470545005","Block Group 5, Census Tract 545, Kings County, New York","417","40"
"1500000US360470566002","Block Group 2, Census Tract 566, Kings County, New York","1170","193"
"1500000US360470394001","Block Group 1, Census Tract 394, Kings County, New York","1425","124"
"1500000US360470910004","Block Group 4, Census Tract 910, Kings County, New York","360","279"
"1500000US360470342001","Block Group 1, Census Tract 342, Kings County, New York","630","211"
"1500000US360470363004","Block Group 4, Census Tract 363, Kings County, New York","1380","239"
"1500000US360470766001","Block Group 1, Census Tract 766, Kings County, New York","1388","73"
"1500000US360470286003","Block Group 3, Census Tract 286, Kings County, New York","1125","169"
"1500000US360470140001","Block Group 1, Census Tract 140, Kings County, New York","1178","199"
"1500000US360470179003","Block Group 3, Census Tract 179, Kings County, New York","2142","274"
"1500000US360470460002","Block Group 2, Census Tract 460, Kings County, New York","1253","107"
"1500000US360470996001","Block Group 1, Census Tract 996, Kings County, New York","1615","160"
"1500000US360470220004","Block Group 4, Census Tract 220, Kings County, New York","1452","118"
"1500000US360470293003","Block Group 3, Census Tract 293, Kings County, New York","1570","333"
"1500000US360470565003","Block Group 3, Census Tract 565, Kings County, New York","1768","166"
"1500000US360470214001","Block Group 1, Census Tract 214, Kings County, New York","1250","165"
"1500000US360470686002","Block Group 2, Census Tract 686, Kings County, New York","1388","156"
"1500000US360470564001","Block Group 1, Census Tract 564, Kings County, New York","1100","176"
"1500000US360470071001","Block Group 1, Census Tract 71, Kings County, New York","2000","397"
"1500000US360470507001","Block Group 1, Census Tract 507, Kings County, New York","1265","451"
"1500000US360470326003","Block Group 3, Census Tract 326, Kings County, New York","757","377"
"1500000US360470732001","Block Group 1, Census Tract 732, Kings County, New York","1191","132"
"1500000US360470157001","Block Group 1, Census Tract 157, Kings County, New York","1792","196"
"1500000US360470500003","Block Group 3, Census Tract 500, Kings County, New York","1753","159"
"1500000US360470100001","Block Group 1, Census Tract 100, Kings County, New York","1086","280"
"1500000US360470796012","Block Group 2, Census Tract 796.01, Kings County, New York","1247","90"
"1500000US360470529001","Block Group 1, Census Tract 529, Kings County, New York","964","145"
"1500000US360470435001","Block Group 1, Census Tract 435, Kings County, New York","1487","198"
"1500000US360470367002","Block Group 2, Census Tract 367, Kings County, New York","1383","459"
"1500000US360470958002","Block Group 2, Census Tract 958, Kings County, New York","1413","130"
"1500000US360470281002","Block Group 2, Census Tract 281, Kings County, New York","804","99"
"1500000US360470251002","Block Group 2, Census Tract 251, Kings County, New York","536","352"
"1500000US360470037001","Block Group 1, Census Tract 37, Kings County, New York","2646","211"
"1500000US360471018001","Block Group 1, Census Tract 1018, Kings County, New York","1351","188"
"1500000US360470676001","Block Group 1, Census Tract 676, Kings County, New York","2120","923"
"1500000US360470092001","Block Group 1, Census Tract 92, Kings County, New York","1204","191"
"1500000US360470417004","Block Group 4, Census Tract 417, Kings County, New York","769","611"
"1500000US360470438002","Block Group 2, Census Tract 438, Kings County, New York","1247","116"
"1500000US360470229002","Block Group 2, Census Tract 229, Kings County, New York","1355","238"
"1500000US360470402001","Block Group 1, Census Tract 402, Kings County, New York","1337","88"
"1500000US360470104003","Block Group 3, Census Tract 104, Kings County, New York","1192","175"
"1500000US360470126002","Block Group 2, Census Tract 126, Kings County, New York","1417","209"
"1500000US360470227001","Block Group 1, Census Tract 227, Kings County, New York","1527","486"
"1500000US360470582001","Block Group 1, Census Tract 582, Kings County, New York","1389","96"
"1500000US360470065001","Block Group 1, Census Tract 65, Kings County, New York","3050","1514"
"1500000US360470770001","Block Group 1, Census Tract 770, Kings County, New York","1488","170"
"1500000US360470101003","Block Group 3, Census Tract 101, Kings County, New York","1315","219"
"1500000US360470523004","Block Group 4, Census Tract 523, Kings County, New York","1302","792"
"1500000US360470202001","Block Group 1, Census Tract 202, Kings County, New York","1354","161"
"1500000US360470240002","Block Group 2, Census Tract 240, Kings County, New York","1411","681"
"1500000US360470591003","Block Group 3, Census Tract 591, Kings County, New York","2008","315"
"1500000US360471190002","Block Group 2, Census Tract 1190, Kings County, New York","1423","229"
"1500000US360471162001","Block Group 1, Census Tract 1162, Kings County, New York","1259","346"
"1500000US360470273002","Block Group 2, Census Tract 273, Kings County, New York","1226","953"
"1500000US360470034001","Block Group 1, Census Tract 34, Kings County, New York","1157","88"
"1500000US360470151002","Block Group 2, Census Tract 151, Kings County, New York","1797","189"
"1500000US360470584001","Block Group 1, Census Tract 584, Kings County, New York","1411","183"
"1500000US360470243002","Block Group 2, Census Tract 243, Kings County, New York","1220","558"
"1500000US360470553003","Block Group 3, Census Tract 553, Kings County, New York","2607","171"
"1500000US360470351003","Block Group 3, Census Tract 351, Kings County, New York","1030","247"
"1500000US360470074001","Block Group 1, Census Tract 74, Kings County, New York","1444","335"
"1500000US360470361002","Block Group 2, Census Tract 361, Kings County, New York","1127","251"
"1500000US360470100004","Block Group 4, Census Tract 100, Kings County, New York","1296","121"
"1500000US360470160004","Block Group 4, Census Tract 160, Kings County, New York","1377","203"
"1500000US360470472001","Block Group 1, Census Tract 472, Kings County, New York","1717","588"
"1500000US360471190001","Block Group 1, Census Tract 1190, Kings County, New York","1295","333"
"1500000US360470788002","Block Group 2, Census Tract 788, Kings County, New York","1068","68"
"1500000US360470252004","Block Group 4, Census Tract 252, Kings County, New York","1278","107"
"1500000US360470277001","Block Group 1, Census Tract 277, Kings County, New York","1103","383"
"1500000US360470331001","Block Group 1, Census Tract 331, Kings County, New York","1118","112"
"1500000US360470393001","Block Group 1, Census Tract 393, Kings County, New York","1469","569"
"1500000US360470131003","Block Group 3, Census Tract 131, Kings County, New York","1750","782"
"1500000US360470401001","Block Group 1, Census Tract 401, Kings County, New York","1209","315"
"1500000US360470443001","Block Group 1, Census Tract 443, Kings County, New York","1336","93"
"1500000US360470594021","Block Group 1, Census Tract 594.02, Kings County, New York","1095","103"
"1500000US360470374022","Block Group 2, Census Tract 374.02, Kings County, New York","1131","216"
"1500000US360470764001","Block Group 1, Census Tract 764, Kings County, New York","1337","84"
"1500000US360470195003","Block Group 3, Census Tract 195, Kings County, New York","1288","737"
"1500000US360470453002","Block Group 2, Census Tract 453, Kings County, New York","1713","182"
"1500000US360470283003","Block Group 3, Census Tract 283, Kings County, New York","1144","309"
"1500000US360470098002","Block Group 2, Census Tract 98, Kings County, New York","896","393"
"1500000US360470534002","Block Group 2, Census Tract 534, Kings County, New York","1214","134"
"1500000US360470860003","Block Group 3, Census Tract 860, Kings County, New York","1158","64"
"1500000US360470580002","Block Group 2, Census Tract 580, Kings County, New York","1325","111"
"1500000US360470375003","Block Group 3, Census Tract 375, Kings County, New York","1520","446"
"1500000US360470149002","Block Group 2, Census Tract 149, Kings County, New York","1998","222"
"1500000US360470525002","Block Group 2, Census Tract 525, Kings County, New York","1041","227"
"1500000US360470538002","Block Group 2, Census Tract 538, Kings County, New York","1309","89"
"1500000US360470374013","Block Group 3, Census Tract 374.01, Kings County, New York","1150","103"
"1500000US360470354003","Block Group 3, Census Tract 354, Kings County, New York","783","714"
"1500000US360470232002","Block Group 2, Census Tract 232, Kings County, New York","967","290"
"1500000US360470139003","Block Group 3, Census Tract 139, Kings County, New York","1764","291"
"1500000US360470205002","Block Group 2, Census Tract 205, Kings County, New York","1654","188"
"1500000US360470224001","Block Group 1, Census Tract 224, Kings County, New York","1505","295"
"1500000US360470499002","Block Group 2, Census Tract 499, Kings County, New York","1638","276"
"1500000US360470063001","Block Group 1, Census Tract 63, Kings County, New York","2363","298"
"1500000US360470370004","Block Group 4, Census Tract 370, Kings County, New York","1111","492"
"1500000US360471010001","Block Group 1, Census Tract 1010, Kings County, New York","1730","95"
"1500000US360470251001","Block Group 1, Census Tract 251, Kings County, New York","1212","511"
"1500000US360470970002","Block Group 2, Census Tract 970, Kings County, New York","1357","303"
"1500000US360470962001","Block Group 1, Census Tract 962, Kings County, New York","1571","198"
"1500000US360471522001","Block Group 1, Census Tract 1522, Kings County, New York","1434","174"
"1500000US360470326004","Block Group 4, Census Tract 326, Kings County, New York","634","315"
"1500000US360470085002","Block Group 2, Census Tract 85, Kings County, New York","460","87"
"1500000US360470131004","Block Group 4, Census Tract 131, Kings County, New York","2031","306"
"1500000US360470403002","Block Group 2, Census Tract 403, Kings County, New York","1409","227"
"1500000US360470248002","Block Group 2, Census Tract 248, Kings County, New York","1300","89"
"1500000US360470327003","Block Group 3, Census Tract 327, Kings County, New York","1073","99"
"1500000US360470388002","Block Group 2, Census Tract 388, Kings County, New York","1129","97"
"1500000US360470508042","Block Group 2, Census Tract 508.04, Kings County, New York","1137","151"
"1500000US360470058002","Block Group 2, Census Tract 58, Kings County, New York","1286","77"
"1500000US360470227002","Block Group 2, Census Tract 227, Kings County, New York","1427","120"
"1500000US360470267003","Block Group 3, Census Tract 267, Kings County, New York","1108","213"
"1500000US360470066001","Block Group 1, Census Tract 66, Kings County, New York","1139","165"
"1500000US360470818003","Block Group 3, Census Tract 818, Kings County, New York","1267","125"
"1500000US360470282001","Block Group 1, Census Tract 282, Kings County, New York","1322","134"
"1500000US360470982001","Block Group 1, Census Tract 982, Kings County, New York","528","120"
"1500000US360470510022","Block Group 2, Census Tract 510.02, Kings County, New York","1375","98"
"1500000US360470900002","Block Group 2, Census Tract 900, Kings County, New York","689","330"
"1500000US360470214002","Block Group 2, Census Tract 214, Kings County, New York","1366","114"
"1500000US360470738002","Block Group 2, Census Tract 738, Kings County, New York","1102","301"
"1500000US360470230003","Block Group 3, Census Tract 230, Kings County, New York","1683","206"
"1500000US360470596002","Block Group 2, Census Tract 596, Kings County, New York","622","49"
"1500000US360470628002","Block Group 2, Census Tract 628, Kings County, New York","1669","398"
"1500000US360470005022","Block Group 2, Census Tract 5.02, Kings County, New York","1972","222"
"1500000US360470870002","Block Group 2, Census Tract 870, Kings County, New York","1292","96"
"1500000US360470453001","Block Group 1, Census Tract 453, Kings County, New York","1720","213"
"1500000US360470174001","Block Group 1, Census Tract 174, Kings County, New York","1404","123"
"1500000US360470482001","Block Group 1, Census Tract 482, Kings County, New York","1149","123"
"1500000US360470301001","Block Group 1, Census Tract 301, Kings County, New York","1304","150"
"1500000US360470786001","Block Group 1, Census Tract 786, Kings County, New York","1110","52"
"1500000US360470742002","Block Group 2, Census Tract 742, Kings County, New York","1189","68"
"1500000US360470343003","Block Group 3, Census Tract 343, Kings County, New York","1065","270"
"1500000US360470770002","Block Group 2, Census Tract 770, Kings County, New York","1179","138"
"1500000US360470171001","Block Group 1, Census Tract 171, Kings County, New York","1793","451"
"1500000US360470228003","Block Group 3, Census Tract 228, Kings County, New York","1586","590"
"1500000US360470738003","Block Group 3, Census Tract 738, Kings County, New York","1379","93"
"1500000US360471078002","Block Group 2, Census Tract 1078, Kings County, New York","1200","116"
"1500000US360470279002","Block Group 2, Census Tract 279, Kings County, New York","845","45"
"1500000US360470555001","Block Group 1, Census Tract 555, Kings County, New York","2304","288"
"1500000US360470229001","Block Group 1, Census Tract 229, Kings County, New York","2010","285"
"1500000US360470397003","Block Group 3, Census Tract 397, Kings County, New York","992","398"
"1500000US360470136001","Block Group 1, Census Tract 136, Kings County, New York","1383","76"
"1500000US360471182011","Block Group 1, Census Tract 1182.01, Kings County, New York","1140","199"
"1500000US360470571003","Block Group 3, Census Tract 571, Kings County, New York","1918","232"
"1500000US360470102001","Block Group 1, Census Tract 102, Kings County, New York","1406","218"
"1500000US360470408001","Block Group 1, Census Tract 408, Kings County, New York","1329","113"
"1500000US360470896001","Block Group 1, Census Tract 896, Kings County, New York","1158","190"
"1500000US360470786002","Block Group 2, Census Tract 786, Kings County, New York","1104","171"
"1500000US360470234001","Block Group 1, Census Tract 234, Kings County, New York","1461","321"
"1500000US360470458001","Block Group 1, Census Tract 458, Kings County, New York","1010","138"
"1500000US360470275004","Block Group 4, Census Tract 275, Kings County, New York","1479","154"
"1500000US360470436003","Block Group 3, Census Tract 436, Kings County, New York","1228","102"
"1500000US360470527006","Block Group 6, Census Tract 527, Kings County, New York","1113","175"
"1500000US360471172022","Block Group 2, Census Tract 1172.02, Kings County, New York","1529","349"
"1500000US360470206001","Block Group 1, Census Tract 206, Kings County, New York","1334","131"
"1500000US360470064001","Block Group 1, Census Tract 64, Kings County, New York","1459","281"
"1500000US360470021002","Block Group 2, Census Tract 21, Kings County, New York","3332","159"
"1500000US360470053001","Block Group 1, Census Tract 53, Kings County, New York","1595","307"
"1500000US360470802001","Block Group 1, Census Tract 802, Kings County, New York","1161","147"
"1500000US360470210001","Block Group 1, Census Tract 210, Kings County, New York","1335","45"
"1500000US360470250002","Block Group 2, Census Tract 250, Kings County, New York","1039","146"
"1500000US360470353002","Block Group 2, Census Tract 353, Kings County, New York","1154","87"
"1500000US360470373002","Block Group 2, Census Tract 373, Kings County, New York","1405","163"
"1500000US360470433003","Block Group 3, Census Tract 433, Kings County, New York","1268","107"
"1500000US360470950001","Block Group 1, Census Tract 950, Kings County, New York","1391","59"
"1500000US360470591004","Block Group 4, Census Tract 591, Kings County, New York","1905","175"
"1500000US360470429001","Block Group 1, Census Tract 429, Kings County, New York","1458","361"
"1500000US360470273001","Block Group 1, Census Tract 273, Kings County, New York","1526","278"
"1500000US360470506003","Block Group 3, Census Tract 506, Kings County, New York","1348","249"
"1500000US360470292001","Block Group 1, Census Tract 292, Kings County, New York","1208","97"
"1500000US360470258001","Block Group 1, Census Tract 258, Kings County, New York","1196","113"
"1500000US360470570003","Block Group 3, Census Tract 570, Kings County, New York","830","70"
"1500000US360470045002","Block Group 2, Census Tract 45, Kings County, New York","2675","154"
"1500000US360470804002","Block Group 2, Census Tract 804, Kings County, New York","1155","136"
"1500000US360471128001","Block Group 1, Census Tract 1128, Kings County, New York","1193","208"
"1500000US360470517002","Block Group 2, Census Tract 517, Kings County, New York","2240","160"
"1500000US360470672001","Block Group 1, Census Tract 672, Kings County, New York","1329","93"
"1500000US360470900003","Block Group 3, Census Tract 900, Kings County, New York","736","493"
"1500000US360470289001","Block Group 1, Census Tract 289, Kings County, New York","1524","300"
"1500000US360470646002","Block Group 2, Census Tract 646, Kings County, New York","1530","454"
"1500000US360470385001","Block Group 1, Census Tract 385, Kings County, New York","883","438"
"1500000US360471024001","Block Group 1, Census Tract 1024, Kings County, New York","1556","132"
"1500000US360470754002","Block Group 2, Census Tract 754, Kings County, New York","3167","1890"
"1500000US360470946002","Block Group 2, Census Tract 946, Kings County, New York","1692","125"
"1500000US360470337002","Block Group 2, Census Tract 337, Kings County, New York","1679","283"
"1500000US360471098002","Block Group 2, Census Tract 1098, Kings County, New York","1598","287"
"1500000US360471220001","Block Group 1, Census Tract 1220, Kings County, New York","1185","73"
"1500000US360470432002","Block Group 2, Census Tract 432, Kings County, New York","1162","56"
"1500000US360470196003","Block Group 3, Census Tract 196, Kings County, New York","1326","66"
"1500000US360470242001","Block Group 1, Census Tract 242, Kings County, New York","1484","249"
"1500000US360470277004","Block Group 4, Census Tract 277, Kings County, New York","1082","219"
"1500000US360470044002","Block Group 2, Census Tract 44, Kings County, New York","1360","84"
"1500000US360470020001","Block Group 1, Census Tract 20, Kings County, New York","1300","246"
"1500000US360470928001","Block Group 1, Census Tract 928, Kings County, New York","1392","82"
"1500000US360471220002","Block Group 2, Census Tract 1220, Kings County, New York","1526","304"
"1500000US360470053002","Block Group 2, Census Tract 53, Kings County, New York","1478","272"
"1500000US360470148001","Block Group 1, Census Tract 148, Kings County, New York","1568","234"
"1500000US360470228001","Block Group 1, Census Tract 228, Kings County, New York","1355","83"
"1500000US360470232001","Block Group 1, Census Tract 232, Kings County, New York","1700","233"
"1500000US360471026001","Block Group 1, Census Tract 1026, Kings County, New York","1394","58"
"1500000US360470199004","Block Group 4, Census Tract 199, Kings County, New York","1883","511"
"1500000US360470572002","Block Group 2, Census Tract 572, Kings County, New York","396","130"
"1500000US360470423003","Block Group 3, Census Tract 423, Kings County, New York","1342","217"
"1500000US360471164002","Block Group 2, Census Tract 1164, Kings County, New York","961","249"
"1500000US360470592001","Block Group 1, Census Tract 592, Kings County, New York","1140","96"
"1500000US360470139004","Block Group 4, Census Tract 139, Kings County, New York","2075","324"
"1500000US360470445001","Block Group 1, Census Tract 445, Kings County, New York","1486","184"
"1500000US360470686001","Block Group 1, Census Tract 686, Kings County, New York","1211","193"
"1500000US360470191001","Block Group 1, Census Tract 191, Kings County, New York","2547","209"
"1500000US360470256001","Block Group 1, Census Tract 256, Kings County, New York","1404","191"
"1500000US360470288002","Block Group 2, Census Tract 288, Kings County, New York","1186","110"
"1500000US360470884002","Block Group 2, Census Tract 884, Kings County, New York","1448","262"
"1500000US360470568001","Block Group 1, Census Tract 568, Kings County, New York","1331","49"
"1500000US360470363002","Block Group 2, Census Tract 363, Kings County, New York","1033","319"
"1500000US360470494004","Block Group 4, Census Tract 494, Kings County, New York","1307","112"
"1500000US360470254002","Block Group 2, Census Tract 254, Kings County, New York","1280","151"
"1500000US360470586001","Block Group 1, Census Tract 586, Kings County, New York","1264","153"
"1500000US360470046001","Block Group 1, Census Tract 46, Kings County, New York","1153","429"
"1500000US360470161002","Block Group 2, Census Tract 161, Kings County, New York","2158","191"
"1500000US360470822002","Block Group 2, Census Tract 822, Kings County, New York","1259","118"
"1500000US360470188001","Block Group 1, Census Tract 188, Kings County, New York","1562","287"
"1500000US360470906003","Block Group 3, Census Tract 906, Kings County, New York","444","77"
"1500000US360470575003","Block Group 3, Census Tract 575, Kings County, New York","1925","240"
"1500000US360470003014","Block Group 4, Census Tract 3.01, Kings County, New York","1847","240"
"1500000US360470373001","Block Group 1, Census Tract 373, Kings County, New York","512","169"
"1500000US360470491003","Block Group 3, Census Tract 491, Kings County, New York","947","540"
"1500000US360470518002","Block Group 2, Census Tract 518, Kings County, New York","1434","185"
"1500000US360470106001","Block Group 1, Census Tract 106, Kings County, New York","1179","204"
"1500000US360470142003","Block Group 3, Census Tract 142, Kings County, New York","1415","71"
"1500000US360470908002","Block Group 2, Census Tract 908, Kings County, New York","402","128"
"1500000US360470497001","Block Group 1, Census Tract 497, Kings County, New York","1738","125"
"1500000US360470632002","Block Group 2, Census Tract 632, Kings County, New York","1399","45"
"1500000US360470101002","Block Group 2, Census Tract 101, Kings County, New York","1262","300"
"1500000US360470531004","Block Group 4, Census Tract 531, Kings County, New York","1351","66"
"1500000US360470290003","Block Group 3, Census Tract 290, Kings County, New York","1216","123"
"1500000US360470573001","Block Group 1, Census Tract 573, Kings County, New York","1899","297"
"1500000US360470060003","Block Group 3, Census Tract 60, Kings County, New York","1677","321"
"1500000US360470680002","Block Group 2, Census Tract 680, Kings County, New York","1451","286"
"1500000US360471012002","Block Group 2, Census Tract 1012, Kings County, New York","1392","274"
"1500000US360471152003","Block Group 3, Census Tract 1152, Kings County, New York","1196","149"
"1500000US360470185014","Block Group 4, Census Tract 185.01, Kings County, New York","397","124"
"1500000US360470886002","Block Group 2, Census Tract 886, Kings County, New York","1188","172"
"1500000US360470888001","Block Group 1, Census Tract 888, Kings County, New York","1135","65"
"1500000US360470456002","Block Group 2, Census Tract 456, Kings County, New York","1316","134"
"1500000US360470385002","Block Group 2, Census Tract 385, Kings County, New York","1404","350"
"1500000US360470426001","Block Group 1, Census Tract 426, Kings County, New York","1236","126"
"1500000US360470221002","Block Group 2, Census Tract 221, Kings County, New York","985","225"
"1500000US360470260001","Block Group 1, Census Tract 260, Kings County, New York","1416","290"
"1500000US360470610044","Block Group 4, Census Tract 610.04, Kings County, New York","926","155"
"1500000US360470674001","Block Group 1, Census Tract 674, Kings County, New York","1529","205"
"1500000US360470409003","Block Group 3, Census Tract 409, Kings County, New York","1461","250"
"1500000US360470444002","Block Group 2, Census Tract 444, Kings County, New York","1326","211"
"1500000US360470240003","Block Group 3, Census Tract 240, Kings County, New York","1450","160"
"1500000US360470121001","Block Group 1, Census Tract 121, Kings County, New York","1855","135"
"1500000US360470810002","Block Group 2, Census Tract 810, Kings County, New York","1150","91"
"1500000US360470858002","Block Group 2, Census Tract 858, Kings County, New York","1282","147"
"1500000US360470072001","Block Group 1, Census Tract 72, Kings County, New York","1321","56"
"1500000US360470071003","Block Group 3, Census Tract 71, Kings County, New York","516","152"
"1500000US360470147002","Block Group 2, Census Tract 147, Kings County, New York","1800","154"
