"GEO_ID","NAME","B25064_001E","B25064_001M"
"1500000US360471104003","Block Group 3, Census Tract 1104, Kings County, New York","1671","405"
"1500000US360470229003","Block Group 3, Census Tract 229, Kings County, New York","1346","630"
"1500000US360471014001","Block Group 1, Census Tract 1014, Kings County, New York","1340","125"
"1500000US360470379002","Block Group 2, Census Tract 379, Kings County, New York","1260","195"
"1500000US360470432001","Block Group 1, Census Tract 432, Kings County, New York","1229","188"
"1500000US360470248001","Block Group 1, Census Tract 248, Kings County, New York","1199","90"
"1500000US360470494002","Block Group 2, Census Tract 494, Kings County, New York","1495","189"
"1500000US360470213003","Block Group 3, Census Tract 213, Kings County, New York","1232","116"
"1500000US360470527004","Block Group 4, Census Tract 527, Kings County, New York","1369","236"
"1500000US360470169005","Block Group 5, Census Tract 169, Kings County, New York","1688","646"
"1500000US360470537001","Block Group 1, Census Tract 537, Kings County, New York","1204","362"
"1500000US360470992001","Block Group 1, Census Tract 992, Kings County, New York","1701","78"
"1500000US360470460001","Block Group 1, Census Tract 460, Kings County, New York","1008","166"
"1500000US360470360011","Block Group 1, Census Tract 360.01, Kings County, New York","741","364"
"1500000US360470642001","Block Group 1, Census Tract 642, Kings County, New York","1154","47"
"1500000US360470511001","Block Group 1, Census Tract 511, Kings County, New York","935","114"
"1500000US360470418001","Block Group 1, Census Tract 418, Kings County, New York","1389","276"
"1500000US360471016001","Block Group 1, Census Tract 1016, Kings County, New York","1240","144"
"1500000US360471210002","Block Group 2, Census Tract 1210, Kings County, New York","449","268"
"1500000US360470565002","Block Group 2, Census Tract 565, Kings County, New York","1716","190"
"1500000US360470579002","Block Group 2, Census Tract 579, Kings County, New York","1710","164"
"1500000US360470133002","Block Group 2, Census Tract 133, Kings County, New York","2417","247"
"1500000US360471502002","Block Group 2, Census Tract 1502, Kings County, New York","2289","684"
"1500000US360470415001","Block Group 1, Census Tract 415, Kings County, New York","1529","167"
"1500000US360470415003","Block Group 3, Census Tract 415, Kings County, New York","1283","283"
"1500000US360470478001","Block Group 1, Census Tract 478, Kings County, New York","1248","231"
"1500000US360470085003","Block Group 3, Census Tract 85, Kings County, New York","325","139"
"1500000US360470296002","Block Group 2, Census Tract 296, Kings County, New York","1322","182"
"1500000US360470696021","Block Group 1, Census Tract 696.02, Kings County, New York","1609","322"
"1500000US360470818002","Block Group 2, Census Tract 818, Kings County, New York","1494","212"
"1500000US360470194001","Block Group 1, Census Tract 194, Kings County, New York","1333","83"
"1500000US360470120001","Block Group 1, Census Tract 120, Kings County, New York","1367","88"
"1500000US360470515001","Block Group 1, Census Tract 515, Kings County, New York","2880","315"
"1500000US360470077002","Block Group 2, Census Tract 77, Kings County, New York","2589","533"
"1500000US360470788003","Block Group 3, Census Tract 788, Kings County, New York","1357","202"
"1500000US360470114003","Block Group 3, Census Tract 114, Kings County, New York","1210","138"
"1500000US360470211001","Block Group 1, Census Tract 211, Kings County, New York","833","127"
"1500000US360470337001","Block Group 1, Census Tract 337, Kings County, New York","1266","332"
"1500000US360470445003","Block Group 3, Census Tract 445, Kings County, New York","1621","300"
"1500000US360470075001","Block Group 1, Census Tract 75, Kings County, New York","2426","412"
"1500000US360470330003","Block Group 3, Census Tract 330, Kings County, New York","600","130"
"1500000US360470149005","Block Group 5, Census Tract 149, Kings County, New York","2497","268"
"1500000US360470410002","Block Group 2, Census Tract 410, Kings County, New York","1144","215"
"1500000US360470335003","Block Group 3, Census Tract 335, Kings County, New York","1440","372"
"1500000US360470413001","Block Group 1, Census Tract 413, Kings County, New York","1167","229"
"1500000US360470128011","Block Group 1, Census Tract 128.01, Kings County, New York","1347","43"
"1500000US360470489002","Block Group 2, Census Tract 489, Kings County, New York","411","78"
"1500000US360470152001","Block Group 1, Census Tract 152, Kings County, New York","1592","810"
"1500000US360470162001","Block Group 1, Census Tract 162, Kings County, New York","1408","74"
"1500000US360470848001","Block Group 1, Census Tract 848, Kings County, New York","1301","248"
"1500000US360470582002","Block Group 2, Census Tract 582, Kings County, New York","1589","501"
"1500000US360470108003","Block Group 3, Census Tract 108, Kings County, New York","1172","93"
"1500000US360470212001","Block Group 1, Census Tract 212, Kings County, New York","1294","116"
"1500000US360470220003","Block Group 3, Census Tract 220, Kings County, New York","1473","674"
"1500000US360470385003","Block Group 3, Census Tract 385, Kings County, New York","1936","553"
"1500000US360470213001","Block Group 1, Census Tract 213, Kings County, New York","1407","223"
"1500000US360470510012","Block Group 2, Census Tract 510.01, Kings County, New York","1349","142"
"1500000US360471168002","Block Group 2, Census Tract 1168, Kings County, New York","1298","136"
"1500000US360470512001","Block Group 1, Census Tract 512, Kings County, New York","1372","145"
"1500000US360471237002","Block Group 2, Census Tract 1237, Kings County, New York","1669","483"
"1500000US360470184002","Block Group 2, Census Tract 184, Kings County, New York","1647","105"
"1500000US360470429003","Block Group 3, Census Tract 429, Kings County, New York","1457","258"
"1500000US360470067004","Block Group 4, Census Tract 67, Kings County, New York","2280","659"
"1500000US360470289002","Block Group 2, Census Tract 289, Kings County, New York","1385","452"
"1500000US360470360021","Block Group 1, Census Tract 360.02, Kings County, New York","1061","450"
"1500000US360470884003","Block Group 3, Census Tract 884, Kings County, New York","1257","109"
"1500000US360470868001","Block Group 1, Census Tract 868, Kings County, New York","1269","193"
"1500000US360470670002","Block Group 2, Census Tract 670, Kings County, New York","1633","91"
"1500000US360470439002","Block Group 2, Census Tract 439, Kings County, New York","1511","248"
"1500000US360470255002","Block Group 2, Census Tract 255, Kings County, New York","503","57"
"1500000US360471128002","Block Group 2, Census Tract 1128, Kings County, New York","1335","176"
"1500000US360471188002","Block Group 2, Census Tract 1188, Kings County, New York","1180","145"
"1500000US360470171004","Block Group 4, Census Tract 171, Kings County, New York","2340","164"
"1500000US360470472003","Block Group 3, Census Tract 472, Kings County, New York","794","641"
"1500000US360470119001","Block Group 1, Census Tract 119, Kings County, New York","2094","612"
"1500000US360470050003","Block Group 3, Census Tract 50, Kings County, New York","1798","690"
"1500000US360470347002","Block Group 2, Census Tract 347, Kings County, New York","1143","235"
"1500000US360470197001","Block Group 1, Census Tract 197, Kings County, New York","1821","976"
"1500000US360470388001","Block Group 1, Census Tract 388, Kings County, New York","1763","138"
"1500000US360470736001","Block Group 1, Census Tract 736, Kings County, New York","1152","64"
"1500000US360470505002","Block Group 2, Census Tract 505, Kings County, New York","2328","221"
"1500000US360470143001","Block Group 1, Census Tract 143, Kings County, New York","1962","207"
"1500000US360470052011","Block Group 1, Census Tract 52.01, Kings County, New York","508","326"
"1500000US360470283001","Block Group 1, Census Tract 283, Kings County, New York","553","255"
"1500000US360470056012","Block Group 2, Census Tract 56.01, Kings County, New York","1386","218"
"1500000US360470724001","Block Group 1, Census Tract 724, Kings County, New York","1211","170"
"1500000US360470197003","Block Group 3, Census Tract 197, Kings County, New York","1631","310"
"1500000US360470185013","Block Group 3, Census Tract 185.01, Kings County, New York","476","64"
"1500000US360470575004","Block Group 4, Census Tract 575, Kings County, New York","1877","285"
"1500000US360470266002","Block Group 2, Census Tract 266, Kings County, New York","1286","320"
"1500000US360470069003","Block Group 3, Census Tract 69, Kings County, New York","2030","364"
"1500000US360470500002","Block Group 2, Census Tract 500, Kings County, New York","1786","823"
"1500000US360470336005","Block Group 5, Census Tract 336, Kings County, New York","1564","283"
"1500000US360471156004","Block Group 4, Census Tract 1156, Kings County, New York","672","292"
"1500000US360470399003","Block Group 3, Census Tract 399, Kings County, New York","1087","117"
"1500000US360470349004","Block Group 4, Census Tract 349, Kings County, New York","1292","90"
"1500000US360470556002","Block Group 2, Census Tract 556, Kings County, New York","1394","217"
"1500000US360470545005","Block Group 5, Census Tract 545, Kings County, New York","454","57"
"1500000US360470566002","Block Group 2, Census Tract 566, Kings County, New York","1227","178"
"1500000US360470906002","Block Group 2, Census Tract 906, Kings County, New York","448","182"
"1500000US360470496003","Block Group 3, Census Tract 496, Kings County, New York","1422","210"
"1500000US360470910004","Block Group 4, Census Tract 910, Kings County, New York","301","112"
"1500000US360470394001","Block Group 1, Census Tract 394, Kings County, New York","1471","158"
"1500000US360470342001","Block Group 1, Census Tract 342, Kings County, New York","915","416"
"1500000US360470286003","Block Group 3, Census Tract 286, Kings County, New York","1256","303"
"1500000US360470363004","Block Group 4, Census Tract 363, Kings County, New York","1364","333"
"1500000US360470766001","Block Group 1, Census Tract 766, Kings County, New York","1481","83"
"1500000US360470460002","Block Group 2, Census Tract 460, Kings County, New York","1349","81"
"1500000US360470179003","Block Group 3, Census Tract 179, Kings County, New York","2238","193"
"1500000US360470996001","Block Group 1, Census Tract 996, Kings County, New York","1524","322"
"1500000US360470565003","Block Group 3, Census Tract 565, Kings County, New York","1865","152"
"1500000US360470140001","Block Group 1, Census Tract 140, Kings County, New York","1218","221"
"1500000US360470220004","Block Group 4, Census Tract 220, Kings County, New York","1723","166"
"1500000US360470293003","Block Group 3, Census Tract 293, Kings County, New York","1609","785"
"1500000US360470214001","Block Group 1, Census Tract 214, Kings County, New York","1265","198"
"1500000US360470686002","Block Group 2, Census Tract 686, Kings County, New York","1652","456"
"1500000US360470071001","Block Group 1, Census Tract 71, Kings County, New York","1857","489"
"1500000US360470564001","Block Group 1, Census Tract 564, Kings County, New York","1121","156"
"1500000US360470326003","Block Group 3, Census Tract 326, Kings County, New York","741","330"
"1500000US360470507001","Block Group 1, Census Tract 507, Kings County, New York","1199","438"
"1500000US360470157001","Block Group 1, Census Tract 157, Kings County, New York","1808","206"
"1500000US360470500003","Block Group 3, Census Tract 500, Kings County, New York","1745","218"
"1500000US360470732001","Block Group 1, Census Tract 732, Kings County, New York","1246","163"
"1500000US360470100001","Block Group 1, Census Tract 100, Kings County, New York","1082","400"
"1500000US360470796012","Block Group 2, Census Tract 796.01, Kings County, New York","1253","98"
"1500000US360470529001","Block Group 1, Census Tract 529, Kings County, New York","930","106"
"1500000US360470435001","Block Group 1, Census Tract 435, Kings County, New York","1649","193"
"1500000US360470958002","Block Group 2, Census Tract 958, Kings County, New York","1571","203"
"1500000US360470367002","Block Group 2, Census Tract 367, Kings County, New York","1635","290"
"1500000US360470281002","Block Group 2, Census Tract 281, Kings County, New York","865","81"
"1500000US360470251002","Block Group 2, Census Tract 251, Kings County, New York","574","239"
"1500000US360470676001","Block Group 1, Census Tract 676, Kings County, New York","1483","786"
"1500000US360470037001","Block Group 1, Census Tract 37, Kings County, New York","2755","157"
"1500000US360471018001","Block Group 1, Census Tract 1018, Kings County, New York","1264","167"
"1500000US360470092001","Block Group 1, Census Tract 92, Kings County, New York","1230","175"
"1500000US360470229002","Block Group 2, Census Tract 229, Kings County, New York","1440","378"
"1500000US360470438002","Block Group 2, Census Tract 438, Kings County, New York","1319","103"
"1500000US360470402001","Block Group 1, Census Tract 402, Kings County, New York","1301","152"
"1500000US360470126002","Block Group 2, Census Tract 126, Kings County, New York","1274","252"
"1500000US360470104003","Block Group 3, Census Tract 104, Kings County, New York","1169","165"
"1500000US360470227001","Block Group 1, Census Tract 227, Kings County, New York","1546","472"
"1500000US360470582001","Block Group 1, Census Tract 582, Kings County, New York","1270","119"
"1500000US360470065001","Block Group 1, Census Tract 65, Kings County, New York","2542","1046"
"1500000US360470770001","Block Group 1, Census Tract 770, Kings County, New York","1500","233"
"1500000US360470101003","Block Group 3, Census Tract 101, Kings County, New York","1487","220"
"1500000US360470523004","Block Group 4, Census Tract 523, Kings County, New York","854","307"
"1500000US360470240002","Block Group 2, Census Tract 240, Kings County, New York","2052","994"
"1500000US360470591003","Block Group 3, Census Tract 591, Kings County, New York","2058","351"
"1500000US360470202001","Block Group 1, Census Tract 202, Kings County, New York","1464","235"
"1500000US360471190002","Block Group 2, Census Tract 1190, Kings County, New York","1534","148"
"1500000US360470273002","Block Group 2, Census Tract 273, Kings County, New York","1750","860"
"1500000US360471162001","Block Group 1, Census Tract 1162, Kings County, New York","1253","439"
"1500000US360470034001","Block Group 1, Census Tract 34, Kings County, New York","1105","99"
"1500000US360470151002","Block Group 2, Census Tract 151, Kings County, New York","1847","218"
"1500000US360470584001","Block Group 1, Census Tract 584, Kings County, New York","1503","283"
"1500000US360470243002","Block Group 2, Census Tract 243, Kings County, New York","1087","647"
"1500000US360470553003","Block Group 3, Census Tract 553, Kings County, New York","2635","170"
"1500000US360470351003","Block Group 3, Census Tract 351, Kings County, New York","1011","388"
"1500000US360470361002","Block Group 2, Census Tract 361, Kings County, New York","1071","433"
"1500000US360470074001","Block Group 1, Census Tract 74, Kings County, New York","1283","380"
"1500000US360470100004","Block Group 4, Census Tract 100, Kings County, New York","1218","245"
"1500000US360470160004","Block Group 4, Census Tract 160, Kings County, New York","1472","192"
"1500000US360470472001","Block Group 1, Census Tract 472, Kings County, New York","1770","371"
"1500000US360471190001","Block Group 1, Census Tract 1190, Kings County, New York","1510","265"
"1500000US360470788002","Block Group 2, Census Tract 788, Kings County, New York","1112","58"
"1500000US360470277001","Block Group 1, Census Tract 277, Kings County, New York","939","446"
"1500000US360470331001","Block Group 1, Census Tract 331, Kings County, New York","1121","115"
"1500000US360470252004","Block Group 4, Census Tract 252, Kings County, New York","1325","96"
"1500000US360470393001","Block Group 1, Census Tract 393, Kings County, New York","1332","538"
"1500000US360470594021","Block Group 1, Census Tract 594.02, Kings County, New York","1092","129"
"1500000US360470443001","Block Group 1, Census Tract 443, Kings County, New York","1325","116"
"1500000US360470401001","Block Group 1, Census Tract 401, Kings County, New York","1241","643"
"1500000US360470131003","Block Group 3, Census Tract 131, Kings County, New York","1984","915"
"1500000US360470374022","Block Group 2, Census Tract 374.02, Kings County, New York","1127","235"
"1500000US360470283003","Block Group 3, Census Tract 283, Kings County, New York","1123","252"
"1500000US360470453002","Block Group 2, Census Tract 453, Kings County, New York","1750","137"
"1500000US360470195003","Block Group 3, Census Tract 195, Kings County, New York","1242","289"
"1500000US360470764001","Block Group 1, Census Tract 764, Kings County, New York","1327","115"
"1500000US360470534002","Block Group 2, Census Tract 534, Kings County, New York","1222","166"
"1500000US360470098002","Block Group 2, Census Tract 98, Kings County, New York","869","229"
"1500000US360470580002","Block Group 2, Census Tract 580, Kings County, New York","1382","104"
"1500000US360470860003","Block Group 3, Census Tract 860, Kings County, New York","1234","135"
"1500000US360470375003","Block Group 3, Census Tract 375, Kings County, New York","1198","582"
"1500000US360470538002","Block Group 2, Census Tract 538, Kings County, New York","1301","112"
"1500000US360470525002","Block Group 2, Census Tract 525, Kings County, New York","1095","216"
"1500000US360470149002","Block Group 2, Census Tract 149, Kings County, New York","2128","206"
"1500000US360470374013","Block Group 3, Census Tract 374.01, Kings County, New York","1200","92"
"1500000US360470232002","Block Group 2, Census Tract 232, Kings County, New York","967","639"
"1500000US360470139003","Block Group 3, Census Tract 139, Kings County, New York","2134","467"
"1500000US360470063001","Block Group 1, Census Tract 63, Kings County, New York","2428","290"
"1500000US360470205002","Block Group 2, Census Tract 205, Kings County, New York","1740","204"
"1500000US360470224001","Block Group 1, Census Tract 224, Kings County, New York","1791","298"
"1500000US360470499002","Block Group 2, Census Tract 499, Kings County, New York","1830","290"
"1500000US360470370004","Block Group 4, Census Tract 370, Kings County, New York","893","882"
"1500000US360470251001","Block Group 1, Census Tract 251, Kings County, New York","1224","532"
"1500000US360471010001","Block Group 1, Census Tract 1010, Kings County, New York","1739","120"
"1500000US360470970002","Block Group 2, Census Tract 970, Kings County, New York","1250","232"
"1500000US360470085002","Block Group 2, Census Tract 85, Kings County, New York","486","220"
"1500000US360471522001","Block Group 1, Census Tract 1522, Kings County, New York","1603","351"
"1500000US360470326004","Block Group 4, Census Tract 326, Kings County, New York","514","309"
"1500000US360470962001","Block Group 1, Census Tract 962, Kings County, New York","1546","200"
"1500000US360470131004","Block Group 4, Census Tract 131, Kings County, New York","2294","183"
"1500000US360470403002","Block Group 2, Census Tract 403, Kings County, New York","1559","220"
"1500000US360470327003","Block Group 3, Census Tract 327, Kings County, New York","1063","98"
"1500000US360470248002","Block Group 2, Census Tract 248, Kings County, New York","1336","91"
"1500000US360470388002","Block Group 2, Census Tract 388, Kings County, New York","1230","477"
"1500000US360470508042","Block Group 2, Census Tract 508.04, Kings County, New York","1356","180"
"1500000US360470058002","Block Group 2, Census Tract 58, Kings County, New York","1393","76"
"1500000US360470227002","Block Group 2, Census Tract 227, Kings County, New York","1418","183"
"1500000US360470066001","Block Group 1, Census Tract 66, Kings County, New York","1305","160"
"1500000US360470267003","Block Group 3, Census Tract 267, Kings County, New York","993","778"
"1500000US360470282001","Block Group 1, Census Tract 282, Kings County, New York","1384","114"
"1500000US360470818003","Block Group 3, Census Tract 818, Kings County, New York","1375","195"
"1500000US360470982001","Block Group 1, Census Tract 982, Kings County, New York","539","68"
"1500000US360470510022","Block Group 2, Census Tract 510.02, Kings County, New York","1291","104"
"1500000US360470900002","Block Group 2, Census Tract 900, Kings County, New York","542","274"
"1500000US360470214002","Block Group 2, Census Tract 214, Kings County, New York","1373","44"
"1500000US360470230003","Block Group 3, Census Tract 230, Kings County, New York","1681","266"
"1500000US360470596002","Block Group 2, Census Tract 596, Kings County, New York","667","31"
"1500000US360470738002","Block Group 2, Census Tract 738, Kings County, New York","1455","555"
"1500000US360470628002","Block Group 2, Census Tract 628, Kings County, New York","2031","358"
"1500000US360470005022","Block Group 2, Census Tract 5.02, Kings County, New York","1952","241"
"1500000US360470870002","Block Group 2, Census Tract 870, Kings County, New York","1343","119"
"1500000US360470453001","Block Group 1, Census Tract 453, Kings County, New York","1665","306"
"1500000US360470482001","Block Group 1, Census Tract 482, Kings County, New York","1220","151"
"1500000US360470174001","Block Group 1, Census Tract 174, Kings County, New York","1625","273"
"1500000US360470301001","Block Group 1, Census Tract 301, Kings County, New York","1309","215"
"1500000US360470786001","Block Group 1, Census Tract 786, Kings County, New York","1181","77"
"1500000US360470742002","Block Group 2, Census Tract 742, Kings County, New York","1302","190"
"1500000US360470343003","Block Group 3, Census Tract 343, Kings County, New York","1343","193"
"1500000US360470770002","Block Group 2, Census Tract 770, Kings County, New York","1137","123"
"1500000US360470171001","Block Group 1, Census Tract 171, Kings County, New York","2087","283"
"1500000US360470228003","Block Group 3, Census Tract 228, Kings County, New York","1638","770"
"1500000US360470555001","Block Group 1, Census Tract 555, Kings County, New York","2493","289"
"1500000US360471078002","Block Group 2, Census Tract 1078, Kings County, New York","1194","125"
"1500000US360470279002","Block Group 2, Census Tract 279, Kings County, New York","882","85"
"1500000US360470738003","Block Group 3, Census Tract 738, Kings County, New York","1398","132"
"1500000US360470229001","Block Group 1, Census Tract 229, Kings County, New York","2181","291"
"1500000US360470397003","Block Group 3, Census Tract 397, Kings County, New York","960","295"
"1500000US360470136001","Block Group 1, Census Tract 136, Kings County, New York","1587","211"
"1500000US360471182011","Block Group 1, Census Tract 1182.01, Kings County, New York","982","174"
"1500000US360470571003","Block Group 3, Census Tract 571, Kings County, New York","1981","245"
"1500000US360470408001","Block Group 1, Census Tract 408, Kings County, New York","1366","220"
"1500000US360470896001","Block Group 1, Census Tract 896, Kings County, New York","1172","93"
"1500000US360470102001","Block Group 1, Census Tract 102, Kings County, New York","1470","211"
"1500000US360470786002","Block Group 2, Census Tract 786, Kings County, New York","1147","444"
"1500000US360470234001","Block Group 1, Census Tract 234, Kings County, New York","1640","245"
"1500000US360470458001","Block Group 1, Census Tract 458, Kings County, New York","1059","440"
"1500000US360470275004","Block Group 4, Census Tract 275, Kings County, New York","1712","164"
"1500000US360470436003","Block Group 3, Census Tract 436, Kings County, New York","1291","76"
"1500000US360470527006","Block Group 6, Census Tract 527, Kings County, New York","1235","675"
"1500000US360471172022","Block Group 2, Census Tract 1172.02, Kings County, New York","1497","324"
"1500000US360470064001","Block Group 1, Census Tract 64, Kings County, New York","1623","175"
"1500000US360470206001","Block Group 1, Census Tract 206, Kings County, New York","1206","90"
"1500000US360470053001","Block Group 1, Census Tract 53, Kings County, New York","1557","523"
"1500000US360470802001","Block Group 1, Census Tract 802, Kings County, New York","1081","212"
"1500000US360470210001","Block Group 1, Census Tract 210, Kings County, New York","1365","40"
"1500000US360470250002","Block Group 2, Census Tract 250, Kings County, New York","1016","281"
"1500000US360470353002","Block Group 2, Census Tract 353, Kings County, New York","1190","72"
"1500000US360470373002","Block Group 2, Census Tract 373, Kings County, New York","1484","257"
"1500000US360470433003","Block Group 3, Census Tract 433, Kings County, New York","1357","101"
"1500000US360470591004","Block Group 4, Census Tract 591, Kings County, New York","1883","145"
"1500000US360470950001","Block Group 1, Census Tract 950, Kings County, New York","1380","79"
"1500000US360470273001","Block Group 1, Census Tract 273, Kings County, New York","1378","264"
"1500000US360470429001","Block Group 1, Census Tract 429, Kings County, New York","1436","264"
"1500000US360470292001","Block Group 1, Census Tract 292, Kings County, New York","1333","234"
"1500000US360470506003","Block Group 3, Census Tract 506, Kings County, New York","1320","250"
"1500000US360470045002","Block Group 2, Census Tract 45, Kings County, New York","2735","118"
"1500000US360470258001","Block Group 1, Census Tract 258, Kings County, New York","1319","210"
"1500000US360470570003","Block Group 3, Census Tract 570, Kings County, New York","863","101"
"1500000US360471128001","Block Group 1, Census Tract 1128, Kings County, New York","1212","348"
"1500000US360470804002","Block Group 2, Census Tract 804, Kings County, New York","1212","155"
"1500000US360470672001","Block Group 1, Census Tract 672, Kings County, New York","1347","116"
"1500000US360470517002","Block Group 2, Census Tract 517, Kings County, New York","2401","215"
"1500000US360471126003","Block Group 3, Census Tract 1126, Kings County, New York","1303","148"
"1500000US360470289001","Block Group 1, Census Tract 289, Kings County, New York","1577","314"
"1500000US360470646002","Block Group 2, Census Tract 646, Kings County, New York","1875","559"
"1500000US360471024001","Block Group 1, Census Tract 1024, Kings County, New York","1532","167"
"1500000US360470385001","Block Group 1, Census Tract 385, Kings County, New York","961","239"
"1500000US360470946002","Block Group 2, Census Tract 946, Kings County, New York","1193","354"
"1500000US360470337002","Block Group 2, Census Tract 337, Kings County, New York","1798","384"
"1500000US360471098002","Block Group 2, Census Tract 1098, Kings County, New York","1517","414"
"1500000US360471220001","Block Group 1, Census Tract 1220, Kings County, New York","1211","91"
"1500000US360470044002","Block Group 2, Census Tract 44, Kings County, New York","1386","67"
"1500000US360470196003","Block Group 3, Census Tract 196, Kings County, New York","1321","76"
"1500000US360470277004","Block Group 4, Census Tract 277, Kings County, New York","1128","218"
"1500000US360470242001","Block Group 1, Census Tract 242, Kings County, New York","1567","215"
"1500000US360470432002","Block Group 2, Census Tract 432, Kings County, New York","1236","94"
"1500000US360470928001","Block Group 1, Census Tract 928, Kings County, New York","1333","136"
"1500000US360470020001","Block Group 1, Census Tract 20, Kings County, New York","1147","238"
"1500000US360470053002","Block Group 2, Census Tract 53, Kings County, New York","1584","222"
"1500000US360471220002","Block Group 2, Census Tract 1220, Kings County, New York","1454","401"
"1500000US360470148001","Block Group 1, Census Tract 148, Kings County, New York","1407","136"
"1500000US360470232001","Block Group 1, Census Tract 232, Kings County, New York","1829","212"
"1500000US360470228001","Block Group 1, Census Tract 228, Kings County, New York","1366","63"
"1500000US360471026001","Block Group 1, Census Tract 1026, Kings County, New York","1531","137"
"1500000US360470199004","Block Group 4, Census Tract 199, Kings County, New York","1953","538"
"1500000US360470572002","Block Group 2, Census Tract 572, Kings County, New York","395","87"
"1500000US360470592001","Block Group 1, Census Tract 592, Kings County, New York","1205","188"
"1500000US360471164002","Block Group 2, Census Tract 1164, Kings County, New York","896","324"
"1500000US360470423003","Block Group 3, Census Tract 423, Kings County, New York","1651","495"
"1500000US360470139004","Block Group 4, Census Tract 139, Kings County, New York","2069","287"
"1500000US360470445001","Block Group 1, Census Tract 445, Kings County, New York","1431","165"
"1500000US360470686001","Block Group 1, Census Tract 686, Kings County, New York","1281","261"
"1500000US360470191001","Block Group 1, Census Tract 191, Kings County, New York","2630","145"
"1500000US360470256001","Block Group 1, Census Tract 256, Kings County, New York","1582","211"
"1500000US360470288002","Block Group 2, Census Tract 288, Kings County, New York","1199","120"
"1500000US360470568001","Block Group 1, Census Tract 568, Kings County, New York","1347","29"
"1500000US360470884002","Block Group 2, Census Tract 884, Kings County, New York","1585","246"
"1500000US360470254002","Block Group 2, Census Tract 254, Kings County, New York","1250","199"
"1500000US360470363002","Block Group 2, Census Tract 363, Kings County, New York","1224","272"
"1500000US360470046001","Block Group 1, Census Tract 46, Kings County, New York","1139","182"
"1500000US360470494004","Block Group 4, Census Tract 494, Kings County, New York","1269","195"
"1500000US360470586001","Block Group 1, Census Tract 586, Kings County, New York","1344","170"
"1500000US360470161002","Block Group 2, Census Tract 161, Kings County, New York","2157","154"
"1500000US360470822002","Block Group 2, Census Tract 822, Kings County, New York","1258","115"
"1500000US360470575003","Block Group 3, Census Tract 575, Kings County, New York","1823","297"
"1500000US360470906003","Block Group 3, Census Tract 906, Kings County, New York","393","69"
"1500000US360470188001","Block Group 1, Census Tract 188, Kings County, New York","1642","181"
"1500000US360470373001","Block Group 1, Census Tract 373, Kings County, New York","489","147"
"1500000US360470003014","Block Group 4, Census Tract 3.01, Kings County, New York","2513","593"
"1500000US360470491003","Block Group 3, Census Tract 491, Kings County, New York","1005","704"
"1500000US360470518002","Block Group 2, Census Tract 518, Kings County, New York","1435","113"
"1500000US360470632002","Block Group 2, Census Tract 632, Kings County, New York","1471","194"
"1500000US360470497001","Block Group 1, Census Tract 497, Kings County, New York","1804","163"
"1500000US360470106001","Block Group 1, Census Tract 106, Kings County, New York","1213","288"
"1500000US360470142003","Block Group 3, Census Tract 142, Kings County, New York","1483","101"
"1500000US360470908002","Block Group 2, Census Tract 908, Kings County, New York","451","184"
"1500000US360470531004","Block Group 4, Census Tract 531, Kings County, New York","1331","338"
"1500000US360470573001","Block Group 1, Census Tract 573, Kings County, New York","1884","167"
"1500000US360470290003","Block Group 3, Census Tract 290, Kings County, New York","1282","128"
"1500000US360470101002","Block Group 2, Census Tract 101, Kings County, New York","1363","237"
"1500000US360470060003","Block Group 3, Census Tract 60, Kings County, New York","1800","287"
"1500000US360470680002","Block Group 2, Census Tract 680, Kings County, New York","1492","433"
"1500000US360471012002","Block Group 2, Census Tract 1012, Kings County, New York","1554","198"
"1500000US360471152003","Block Group 3, Census Tract 1152, Kings County, New York","1296","387"
"1500000US360470185014","Block Group 4, Census Tract 185.01, Kings County, New York","430","136"
"1500000US360470886002","Block Group 2, Census Tract 886, Kings County, New York","1254","135"
"1500000US360470888001","Block Group 1, Census Tract 888, Kings County, New York","1116","100"
"1500000US360470456002","Block Group 2, Census Tract 456, Kings County, New York","1325","105"
"1500000US360470610044","Block Group 4, Census Tract 610.04, Kings County, New York","1105","374"
"1500000US360470260001","Block Group 1, Census Tract 260, Kings County, New York","1338","291"
"1500000US360470385002","Block Group 2, Census Tract 385, Kings County, New York","1365","593"
"1500000US360470426001","Block Group 1, Census Tract 426, Kings County, New York","1352","171"
"1500000US360470221002","Block Group 2, Census Tract 221, Kings County, New York","1094","248"
"1500000US360470674001","Block Group 1, Census Tract 674, Kings County, New York","1490","254"
"1500000US360470444002","Block Group 2, Census Tract 444, Kings County, New York","1284","275"
"1500000US360470409003","Block Group 3, Census Tract 409, Kings County, New York","1419","157"
"1500000US360470240003","Block Group 3, Census Tract 240, Kings County, New York","1427","109"
"1500000US360470858002","Block Group 2, Census Tract 858, Kings County, New York","1385","117"
"1500000US360470810002","Block Group 2, Census Tract 810, Kings County, New York","1167","64"
"1500000US360470121001","Block Group 1, Census Tract 121, Kings County, New York","2030","369"
"1500000US360470072001","Block Group 1, Census Tract 72, Kings County, New York","1305","65"
"1500000US360470071003","Block Group 3, Census Tract 71, Kings County, New York","603","103"
"1500000US360470147002","Block Group 2, Census Tract 147, Kings County, New York","1872","150"
"1500000US360471158003","Block Group 3, Census Tract 1158, Kings County, New York","1119","501"
"1500000US360471166003","Block Group 3, Census Tract 1166, Kings County, New York","1554","143"
