"GEO_ID","NAME","B25064_001E","B25064_001M"
"1500000US360470085003","Block Group 3, Census Tract 85, Kings County, New York","268","46"
"1500000US360470296002","Block Group 2, Census Tract 296, Kings County, New York","1119","169"
"1500000US360470696021","Block Group 1, Census Tract 696.02, Kings County, New York","1295","426"
"1500000US360470818002","Block Group 2, Census Tract 818, Kings County, New York","1265","161"
"1500000US360470120001","Block Group 1, Census Tract 120, Kings County, New York","1264","155"
"1500000US360470194001","Block Group 1, Census Tract 194, Kings County, New York","1281","106"
"1500000US360470077002","Block Group 2, Census Tract 77, Kings County, New York","2792","869"
"1500000US360470515001","Block Group 1, Census Tract 515, Kings County, New York","2042","465"
"1500000US360470114003","Block Group 3, Census Tract 114, Kings County, New York","1064","87"
"1500000US360470788003","Block Group 3, Census Tract 788, Kings County, New York","1176","154"
"1500000US360470337001","Block Group 1, Census Tract 337, Kings County, New York","1276","114"
"1500000US360470211001","Block Group 1, Census Tract 211, Kings County, New York","808","265"
"1500000US360470075001","Block Group 1, Census Tract 75, Kings County, New York","2427","307"
"1500000US360470445003","Block Group 3, Census Tract 445, Kings County, New York","1313","151"
"1500000US360470330003","Block Group 3, Census Tract 330, Kings County, New York","554","113"
"1500000US360470410002","Block Group 2, Census Tract 410, Kings County, New York","1035","197"
"1500000US360470149005","Block Group 5, Census Tract 149, Kings County, New York","2413","294"
"1500000US360470335003","Block Group 3, Census Tract 335, Kings County, New York","1357","807"
"1500000US360470413001","Block Group 1, Census Tract 413, Kings County, New York","1355","272"
"1500000US360470128011","Block Group 1, Census Tract 128.01, Kings County, New York","1280","78"
"1500000US360470152001","Block Group 1, Census Tract 152, Kings County, New York","2039","357"
"1500000US360470489002","Block Group 2, Census Tract 489, Kings County, New York","418","21"
"1500000US360470162001","Block Group 1, Census Tract 162, Kings County, New York","1407","46"
"1500000US360470848001","Block Group 1, Census Tract 848, Kings County, New York","1520","300"
"1500000US360470582002","Block Group 2, Census Tract 582, Kings County, New York","1263","496"
"1500000US360470108003","Block Group 3, Census Tract 108, Kings County, New York","1117","98"
"1500000US360470212001","Block Group 1, Census Tract 212, Kings County, New York","1149","76"
"1500000US360470385003","Block Group 3, Census Tract 385, Kings County, New York","1179","360"
"1500000US360470213001","Block Group 1, Census Tract 213, Kings County, New York","1373","100"
"1500000US360470220003","Block Group 3, Census Tract 220, Kings County, New York","1465","230"
"1500000US360470510012","Block Group 2, Census Tract 510.01, Kings County, New York","1190","110"
"1500000US360471168002","Block Group 2, Census Tract 1168, Kings County, New York","1154","118"
"1500000US360470512001","Block Group 1, Census Tract 512, Kings County, New York","1171","106"
"1500000US360471237002","Block Group 2, Census Tract 1237, Kings County, New York","1547","279"
"1500000US360470067004","Block Group 4, Census Tract 67, Kings County, New York","2104","357"
"1500000US360470429003","Block Group 3, Census Tract 429, Kings County, New York","1144","136"
"1500000US360470184002","Block Group 2, Census Tract 184, Kings County, New York","1534","237"
"1500000US360470289002","Block Group 2, Census Tract 289, Kings County, New York","1041","158"
"1500000US360470360021","Block Group 1, Census Tract 360.02, Kings County, New York","1119","261"
"1500000US360470884003","Block Group 3, Census Tract 884, Kings County, New York","1149","100"
"1500000US360470670002","Block Group 2, Census Tract 670, Kings County, New York","1534","115"
"1500000US360470439002","Block Group 2, Census Tract 439, Kings County, New York","1187","193"
"1500000US360470868001","Block Group 1, Census Tract 868, Kings County, New York","1212","113"
"1500000US360471188002","Block Group 2, Census Tract 1188, Kings County, New York","1174","189"
"1500000US360470171004","Block Group 4, Census Tract 171, Kings County, New York","2181","206"
"1500000US360470902004","Block Group 4, Census Tract 902, Kings County, New York","1413","1019"
"1500000US360471128002","Block Group 2, Census Tract 1128, Kings County, New York","1143","153"
"1500000US360470255002","Block Group 2, Census Tract 255, Kings County, New York","482","97"
"1500000US360470347002","Block Group 2, Census Tract 347, Kings County, New York","1023","179"
"1500000US360470050003","Block Group 3, Census Tract 50, Kings County, New York","1427","115"
"1500000US360470119001","Block Group 1, Census Tract 119, Kings County, New York","1727","444"
"1500000US360470472003","Block Group 3, Census Tract 472, Kings County, New York","2042","1798"
"1500000US360470197001","Block Group 1, Census Tract 197, Kings County, New York","2103","412"
"1500000US360470052011","Block Group 1, Census Tract 52.01, Kings County, New York","575","250"
"1500000US360470388001","Block Group 1, Census Tract 388, Kings County, New York","1469","283"
"1500000US360470736001","Block Group 1, Census Tract 736, Kings County, New York","1164","138"
"1500000US360470143001","Block Group 1, Census Tract 143, Kings County, New York","1745","230"
"1500000US360470505002","Block Group 2, Census Tract 505, Kings County, New York","1870","201"
"1500000US360470283001","Block Group 1, Census Tract 283, Kings County, New York","569","270"
"1500000US360470056012","Block Group 2, Census Tract 56.01, Kings County, New York","1190","95"
"1500000US360470724001","Block Group 1, Census Tract 724, Kings County, New York","1379","198"
"1500000US360470197003","Block Group 3, Census Tract 197, Kings County, New York","1888","507"
"1500000US360470575004","Block Group 4, Census Tract 575, Kings County, New York","1845","484"
"1500000US360470069003","Block Group 3, Census Tract 69, Kings County, New York","2161","314"
"1500000US360470185013","Block Group 3, Census Tract 185.01, Kings County, New York","410","76"
"1500000US360470266002","Block Group 2, Census Tract 266, Kings County, New York","1234","265"
"1500000US360470336005","Block Group 5, Census Tract 336, Kings County, New York","1219","412"
"1500000US360470500002","Block Group 2, Census Tract 500, Kings County, New York","1286","538"
"1500000US360471156004","Block Group 4, Census Tract 1156, Kings County, New York","680","326"
"1500000US360470556002","Block Group 2, Census Tract 556, Kings County, New York","1231","194"
"1500000US360470349004","Block Group 4, Census Tract 349, Kings County, New York","1101","157"
"1500000US360470399003","Block Group 3, Census Tract 399, Kings County, New York","1033","158"
"1500000US360470566002","Block Group 2, Census Tract 566, Kings County, New York","981","303"
"1500000US360470496003","Block Group 3, Census Tract 496, Kings County, New York","1283","246"
"1500000US360470906002","Block Group 2, Census Tract 906, Kings County, New York","424","73"
"1500000US360470545005","Block Group 5, Census Tract 545, Kings County, New York","390","105"
"1500000US360470342001","Block Group 1, Census Tract 342, Kings County, New York","442","348"
"1500000US360470394001","Block Group 1, Census Tract 394, Kings County, New York","1386","142"
"1500000US360470910004","Block Group 4, Census Tract 910, Kings County, New York","295","122"
"1500000US360470286003","Block Group 3, Census Tract 286, Kings County, New York","1079","167"
"1500000US360470363004","Block Group 4, Census Tract 363, Kings County, New York","1301","137"
"1500000US360470766001","Block Group 1, Census Tract 766, Kings County, New York","1345","58"
"1500000US360470293003","Block Group 3, Census Tract 293, Kings County, New York","1560","373"
"1500000US360470565003","Block Group 3, Census Tract 565, Kings County, New York","1527","254"
"1500000US360470140001","Block Group 1, Census Tract 140, Kings County, New York","1425","235"
"1500000US360470460002","Block Group 2, Census Tract 460, Kings County, New York","1236","151"
"1500000US360470179003","Block Group 3, Census Tract 179, Kings County, New York","2156","223"
"1500000US360470996001","Block Group 1, Census Tract 996, Kings County, New York","1604","129"
"1500000US360470220004","Block Group 4, Census Tract 220, Kings County, New York","1447","191"
"1500000US360470214001","Block Group 1, Census Tract 214, Kings County, New York","1259","178"
"1500000US360470686002","Block Group 2, Census Tract 686, Kings County, New York","1415","176"
"1500000US360470564001","Block Group 1, Census Tract 564, Kings County, New York","980","99"
"1500000US360470071001","Block Group 1, Census Tract 71, Kings County, New York","1992","437"
"1500000US360470326003","Block Group 3, Census Tract 326, Kings County, New York","628","317"
"1500000US360470507001","Block Group 1, Census Tract 507, Kings County, New York","1540","366"
"1500000US360470732001","Block Group 1, Census Tract 732, Kings County, New York","1142","177"
"1500000US360470157001","Block Group 1, Census Tract 157, Kings County, New York","1806","222"
"1500000US360470500003","Block Group 3, Census Tract 500, Kings County, New York","1595","263"
"1500000US360470100001","Block Group 1, Census Tract 100, Kings County, New York","916","119"
"1500000US360470796012","Block Group 2, Census Tract 796.01, Kings County, New York","1222","80"
"1500000US360470529001","Block Group 1, Census Tract 529, Kings County, New York","859","222"
"1500000US360470435001","Block Group 1, Census Tract 435, Kings County, New York","1555","204"
"1500000US360470367002","Block Group 2, Census Tract 367, Kings County, New York","1454","247"
"1500000US360470958002","Block Group 2, Census Tract 958, Kings County, New York","1425","168"
"1500000US360470281002","Block Group 2, Census Tract 281, Kings County, New York","775","75"
"1500000US360470251002","Block Group 2, Census Tract 251, Kings County, New York","513","172"
"1500000US360470037001","Block Group 1, Census Tract 37, Kings County, New York","2581","204"
"1500000US360470676001","Block Group 1, Census Tract 676, Kings County, New York","1818","639"
"1500000US360471018001","Block Group 1, Census Tract 1018, Kings County, New York","1359","115"
"1500000US360470092001","Block Group 1, Census Tract 92, Kings County, New York","1308","150"
"1500000US360470417004","Block Group 4, Census Tract 417, Kings County, New York","945","548"
"1500000US360470438002","Block Group 2, Census Tract 438, Kings County, New York","1172","178"
"1500000US360470229002","Block Group 2, Census Tract 229, Kings County, New York","1330","163"
"1500000US360470402001","Block Group 1, Census Tract 402, Kings County, New York","1254","125"
"1500000US360470104003","Block Group 3, Census Tract 104, Kings County, New York","1094","133"
"1500000US360470126002","Block Group 2, Census Tract 126, Kings County, New York","1177","255"
"1500000US360470227001","Block Group 1, Census Tract 227, Kings County, New York","1313","502"
"1500000US360470582001","Block Group 1, Census Tract 582, Kings County, New York","1354","96"
"1500000US360470065001","Block Group 1, Census Tract 65, Kings County, New York","2181","954"
"1500000US360470770001","Block Group 1, Census Tract 770, Kings County, New York","1446","164"
"1500000US360470101003","Block Group 3, Census Tract 101, Kings County, New York","1265","265"
"1500000US360470523004","Block Group 4, Census Tract 523, Kings County, New York","1266","928"
"1500000US360470591003","Block Group 3, Census Tract 591, Kings County, New York","1872","174"
"1500000US360470202001","Block Group 1, Census Tract 202, Kings County, New York","1237","133"
"1500000US360470240002","Block Group 2, Census Tract 240, Kings County, New York","1905","746"
"1500000US360471190002","Block Group 2, Census Tract 1190, Kings County, New York","1375","161"
"1500000US360471162001","Block Group 1, Census Tract 1162, Kings County, New York","1201","248"
"1500000US360470273002","Block Group 2, Census Tract 273, Kings County, New York","1107","63"
"1500000US360470034001","Block Group 1, Census Tract 34, Kings County, New York","1235","161"
"1500000US360470584001","Block Group 1, Census Tract 584, Kings County, New York","1471","158"
"1500000US360470151002","Block Group 2, Census Tract 151, Kings County, New York","2265","393"
"1500000US360470553003","Block Group 3, Census Tract 553, Kings County, New York","2439","314"
"1500000US360470351003","Block Group 3, Census Tract 351, Kings County, New York","1026","266"
"1500000US360470243002","Block Group 2, Census Tract 243, Kings County, New York","1010","579"
"1500000US360470361002","Block Group 2, Census Tract 361, Kings County, New York","1097","198"
"1500000US360470074001","Block Group 1, Census Tract 74, Kings County, New York","1593","216"
"1500000US360471190001","Block Group 1, Census Tract 1190, Kings County, New York","1228","236"
"1500000US360470100004","Block Group 4, Census Tract 100, Kings County, New York","1251","315"
"1500000US360470160004","Block Group 4, Census Tract 160, Kings County, New York","1230","190"
"1500000US360470472001","Block Group 1, Census Tract 472, Kings County, New York","1222","430"
"1500000US360470331001","Block Group 1, Census Tract 331, Kings County, New York","1157","120"
"1500000US360470788002","Block Group 2, Census Tract 788, Kings County, New York","1083","66"
"1500000US360470252004","Block Group 4, Census Tract 252, Kings County, New York","1245","103"
"1500000US360470277001","Block Group 1, Census Tract 277, Kings County, New York","740","676"
"1500000US360470393001","Block Group 1, Census Tract 393, Kings County, New York","1030","290"
"1500000US360470594021","Block Group 1, Census Tract 594.02, Kings County, New York","1036","150"
"1500000US360470401001","Block Group 1, Census Tract 401, Kings County, New York","1228","521"
"1500000US360470131003","Block Group 3, Census Tract 131, Kings County, New York","1458","414"
"1500000US360470443001","Block Group 1, Census Tract 443, Kings County, New York","1359","89"
"1500000US360470283003","Block Group 3, Census Tract 283, Kings County, New York","923","139"
"1500000US360470374022","Block Group 2, Census Tract 374.02, Kings County, New York","1052","187"
"1500000US360470764001","Block Group 1, Census Tract 764, Kings County, New York","1330","79"
"1500000US360470453002","Block Group 2, Census Tract 453, Kings County, New York","1899","312"
"1500000US360470195003","Block Group 3, Census Tract 195, Kings County, New York","1222","396"
"1500000US360470098002","Block Group 2, Census Tract 98, Kings County, New York","1035","258"
"1500000US360470534002","Block Group 2, Census Tract 534, Kings County, New York","1234","169"
"1500000US360470580002","Block Group 2, Census Tract 580, Kings County, New York","1253","180"
"1500000US360470860003","Block Group 3, Census Tract 860, Kings County, New York","1220","126"
"1500000US360470375003","Block Group 3, Census Tract 375, Kings County, New York","1269","212"
"1500000US360470149002","Block Group 2, Census Tract 149, Kings County, New York","1963","419"
"1500000US360470525002","Block Group 2, Census Tract 525, Kings County, New York","1168","570"
"1500000US360470538002","Block Group 2, Census Tract 538, Kings County, New York","1237","94"
"1500000US360470354003","Block Group 3, Census Tract 354, Kings County, New York","782","137"
"1500000US360470374013","Block Group 3, Census Tract 374.01, Kings County, New York","1139","107"
"1500000US360470232002","Block Group 2, Census Tract 232, Kings County, New York","944","305"
"1500000US360470063001","Block Group 1, Census Tract 63, Kings County, New York","2157","288"
"1500000US360470139003","Block Group 3, Census Tract 139, Kings County, New York","1865","360"
"1500000US360470499002","Block Group 2, Census Tract 499, Kings County, New York","1466","375"
"1500000US360470205002","Block Group 2, Census Tract 205, Kings County, New York","1605","182"
"1500000US360470224001","Block Group 1, Census Tract 224, Kings County, New York","1543","658"
"1500000US360470370004","Block Group 4, Census Tract 370, Kings County, New York","1288","240"
"1500000US360471010001","Block Group 1, Census Tract 1010, Kings County, New York","1719","114"
"1500000US360470251001","Block Group 1, Census Tract 251, Kings County, New York","1065","304"
"1500000US360470970002","Block Group 2, Census Tract 970, Kings County, New York","1491","279"
"1500000US360471522001","Block Group 1, Census Tract 1522, Kings County, New York","1511","212"
"1500000US360470326004","Block Group 4, Census Tract 326, Kings County, New York","621","324"
"1500000US360470085002","Block Group 2, Census Tract 85, Kings County, New York","443","95"
"1500000US360470962001","Block Group 1, Census Tract 962, Kings County, New York","1463","190"
"1500000US360470403002","Block Group 2, Census Tract 403, Kings County, New York","1245","282"
"1500000US360470131004","Block Group 4, Census Tract 131, Kings County, New York","1882","164"
"1500000US360470327003","Block Group 3, Census Tract 327, Kings County, New York","1013","147"
"1500000US360470248002","Block Group 2, Census Tract 248, Kings County, New York","1293","88"
"1500000US360470388002","Block Group 2, Census Tract 388, Kings County, New York","1173","127"
"1500000US360470058002","Block Group 2, Census Tract 58, Kings County, New York","1293","90"
"1500000US360470508042","Block Group 2, Census Tract 508.04, Kings County, New York","1215","154"
"1500000US360470066001","Block Group 1, Census Tract 66, Kings County, New York","1231","108"
"1500000US360470227002","Block Group 2, Census Tract 227, Kings County, New York","1350","155"
"1500000US360470267003","Block Group 3, Census Tract 267, Kings County, New York","1046","196"
"1500000US360470282001","Block Group 1, Census Tract 282, Kings County, New York","1231","85"
"1500000US360470818003","Block Group 3, Census Tract 818, Kings County, New York","1193","123"
"1500000US360470982001","Block Group 1, Census Tract 982, Kings County, New York","544","149"
"1500000US360470510022","Block Group 2, Census Tract 510.02, Kings County, New York","1247","104"
"1500000US360470900002","Block Group 2, Census Tract 900, Kings County, New York","850","262"
"1500000US360470214002","Block Group 2, Census Tract 214, Kings County, New York","1303","150"
"1500000US360470596002","Block Group 2, Census Tract 596, Kings County, New York","631","69"
"1500000US360470628002","Block Group 2, Census Tract 628, Kings County, New York","1712","426"
"1500000US360470738002","Block Group 2, Census Tract 738, Kings County, New York","1268","245"
"1500000US360470230003","Block Group 3, Census Tract 230, Kings County, New York","1645","176"
"1500000US360470005022","Block Group 2, Census Tract 5.02, Kings County, New York","2008","215"
"1500000US360470453001","Block Group 1, Census Tract 453, Kings County, New York","1459","187"
"1500000US360470870002","Block Group 2, Census Tract 870, Kings County, New York","1233","110"
"1500000US360470482001","Block Group 1, Census Tract 482, Kings County, New York","1158","124"
"1500000US360470174001","Block Group 1, Census Tract 174, Kings County, New York","1312","80"
"1500000US360470301001","Block Group 1, Census Tract 301, Kings County, New York","1113","181"
"1500000US360470786001","Block Group 1, Census Tract 786, Kings County, New York","1101","51"
"1500000US360470742002","Block Group 2, Census Tract 742, Kings County, New York","1202","71"
"1500000US360470343003","Block Group 3, Census Tract 343, Kings County, New York","931","101"
"1500000US360470770002","Block Group 2, Census Tract 770, Kings County, New York","1192","98"
"1500000US360470171001","Block Group 1, Census Tract 171, Kings County, New York","1690","344"
"1500000US360470228003","Block Group 3, Census Tract 228, Kings County, New York","1592","239"
"1500000US360470555001","Block Group 1, Census Tract 555, Kings County, New York","2387","309"
"1500000US360470738003","Block Group 3, Census Tract 738, Kings County, New York","1177","130"
"1500000US360471078002","Block Group 2, Census Tract 1078, Kings County, New York","1170","85"
"1500000US360470279002","Block Group 2, Census Tract 279, Kings County, New York","856","67"
"1500000US360470229001","Block Group 1, Census Tract 229, Kings County, New York","1939","297"
"1500000US360470397003","Block Group 3, Census Tract 397, Kings County, New York","1044","162"
"1500000US360470136001","Block Group 1, Census Tract 136, Kings County, New York","1343","73"
"1500000US360471182011","Block Group 1, Census Tract 1182.01, Kings County, New York","1510","299"
"1500000US360470571003","Block Group 3, Census Tract 571, Kings County, New York","1888","209"
"1500000US360470408001","Block Group 1, Census Tract 408, Kings County, New York","1318","148"
"1500000US360470102001","Block Group 1, Census Tract 102, Kings County, New York","1389","252"
"1500000US360470896001","Block Group 1, Census Tract 896, Kings County, New York","1151","504"
"1500000US360470786002","Block Group 2, Census Tract 786, Kings County, New York","1058","182"
"1500000US360470234001","Block Group 1, Census Tract 234, Kings County, New York","1366","163"
"1500000US360470458001","Block Group 1, Census Tract 458, Kings County, New York","1039","104"
"1500000US360470275004","Block Group 4, Census Tract 275, Kings County, New York","1377","63"
"1500000US360470436003","Block Group 3, Census Tract 436, Kings County, New York","1224","102"
"1500000US360470527006","Block Group 6, Census Tract 527, Kings County, New York","992","142"
"1500000US360471172022","Block Group 2, Census Tract 1172.02, Kings County, New York","1425","174"
"1500000US360470064001","Block Group 1, Census Tract 64, Kings County, New York","1362","273"
"1500000US360470206001","Block Group 1, Census Tract 206, Kings County, New York","1306","88"
"1500000US360470021002","Block Group 2, Census Tract 21, Kings County, New York","3266","167"
"1500000US360470053001","Block Group 1, Census Tract 53, Kings County, New York","1456","306"
"1500000US360470802001","Block Group 1, Census Tract 802, Kings County, New York","1260","166"
"1500000US360470353002","Block Group 2, Census Tract 353, Kings County, New York","1127","67"
"1500000US360470210001","Block Group 1, Census Tract 210, Kings County, New York","1299","63"
"1500000US360470250002","Block Group 2, Census Tract 250, Kings County, New York","1164","136"
"1500000US360470373002","Block Group 2, Census Tract 373, Kings County, New York","1433","188"
"1500000US360470433003","Block Group 3, Census Tract 433, Kings County, New York","1303","62"
"1500000US360470591004","Block Group 4, Census Tract 591, Kings County, New York","1778","199"
"1500000US360470950001","Block Group 1, Census Tract 950, Kings County, New York","1355","60"
"1500000US360470429001","Block Group 1, Census Tract 429, Kings County, New York","1397","261"
"1500000US360470273001","Block Group 1, Census Tract 273, Kings County, New York","1558","261"
"1500000US360470292001","Block Group 1, Census Tract 292, Kings County, New York","1158","43"
"1500000US360470506003","Block Group 3, Census Tract 506, Kings County, New York","1156","191"
"1500000US360470570003","Block Group 3, Census Tract 570, Kings County, New York","847","77"
"1500000US360470045002","Block Group 2, Census Tract 45, Kings County, New York","2511","349"
"1500000US360470258001","Block Group 1, Census Tract 258, Kings County, New York","1283","154"
"1500000US360470672001","Block Group 1, Census Tract 672, Kings County, New York","1375","80"
"1500000US360470804002","Block Group 2, Census Tract 804, Kings County, New York","1149","145"
"1500000US360470517002","Block Group 2, Census Tract 517, Kings County, New York","2164","187"
"1500000US360471128001","Block Group 1, Census Tract 1128, Kings County, New York","1231","218"
"1500000US360470900003","Block Group 3, Census Tract 900, Kings County, New York","835","461"
"1500000US360471126003","Block Group 3, Census Tract 1126, Kings County, New York","1171","370"
"1500000US360470289001","Block Group 1, Census Tract 289, Kings County, New York","1267","417"
"1500000US360470646002","Block Group 2, Census Tract 646, Kings County, New York","1456","138"
"1500000US360470385001","Block Group 1, Census Tract 385, Kings County, New York","928","268"
"1500000US360471024001","Block Group 1, Census Tract 1024, Kings County, New York","1364","159"
"1500000US360470337002","Block Group 2, Census Tract 337, Kings County, New York","1273","331"
"1500000US360470754002","Block Group 2, Census Tract 754, Kings County, New York","3222","117"
"1500000US360470946002","Block Group 2, Census Tract 946, Kings County, New York","1508","245"
"1500000US360471098002","Block Group 2, Census Tract 1098, Kings County, New York","1530","265"
"1500000US360471220001","Block Group 1, Census Tract 1220, Kings County, New York","1126","60"
"1500000US360470044002","Block Group 2, Census Tract 44, Kings County, New York","1387","82"
"1500000US360470432002","Block Group 2, Census Tract 432, Kings County, New York","1184","60"
"1500000US360470196003","Block Group 3, Census Tract 196, Kings County, New York","1288","122"
"1500000US360470242001","Block Group 1, Census Tract 242, Kings County, New York","1441","355"
"1500000US360470277004","Block Group 4, Census Tract 277, Kings County, New York","1079","178"
"1500000US360470020001","Block Group 1, Census Tract 20, Kings County, New York","1383","188"
"1500000US360470928001","Block Group 1, Census Tract 928, Kings County, New York","1259","119"
"1500000US360471220002","Block Group 2, Census Tract 1220, Kings County, New York","1504","437"
"1500000US360470053002","Block Group 2, Census Tract 53, Kings County, New York","1463","275"
"1500000US360470148001","Block Group 1, Census Tract 148, Kings County, New York","1452","236"
"1500000US360470228001","Block Group 1, Census Tract 228, Kings County, New York","1260","127"
"1500000US360470232001","Block Group 1, Census Tract 232, Kings County, New York","1696","281"
"1500000US360471026001","Block Group 1, Census Tract 1026, Kings County, New York","1400","55"
"1500000US360470572002","Block Group 2, Census Tract 572, Kings County, New York","385","175"
"1500000US360470199004","Block Group 4, Census Tract 199, Kings County, New York","1372","172"
"1500000US360471164002","Block Group 2, Census Tract 1164, Kings County, New York","1088","101"
"1500000US360470592001","Block Group 1, Census Tract 592, Kings County, New York","1143","54"
"1500000US360470423003","Block Group 3, Census Tract 423, Kings County, New York","1419","212"
"1500000US360470686001","Block Group 1, Census Tract 686, Kings County, New York","1195","240"
"1500000US360470139004","Block Group 4, Census Tract 139, Kings County, New York","1489","443"
"1500000US360470445001","Block Group 1, Census Tract 445, Kings County, New York","1377","216"
"1500000US360470288002","Block Group 2, Census Tract 288, Kings County, New York","1077","159"
"1500000US360470191001","Block Group 1, Census Tract 191, Kings County, New York","1750","676"
"1500000US360470256001","Block Group 1, Census Tract 256, Kings County, New York","1207","239"
"1500000US360470568001","Block Group 1, Census Tract 568, Kings County, New York","1195","126"
"1500000US360470884002","Block Group 2, Census Tract 884, Kings County, New York","1081","249"
"1500000US360470586001","Block Group 1, Census Tract 586, Kings County, New York","1108","113"
"1500000US360470046001","Block Group 1, Census Tract 46, Kings County, New York","1101","206"
"1500000US360470363002","Block Group 2, Census Tract 363, Kings County, New York","1101","243"
"1500000US360470494004","Block Group 4, Census Tract 494, Kings County, New York","1254","248"
"1500000US360470254002","Block Group 2, Census Tract 254, Kings County, New York","1201","155"
"1500000US360470161002","Block Group 2, Census Tract 161, Kings County, New York","2101","182"
"1500000US360470575003","Block Group 3, Census Tract 575, Kings County, New York","1780","80"
"1500000US360470822002","Block Group 2, Census Tract 822, Kings County, New York","1188","86"
"1500000US360470188001","Block Group 1, Census Tract 188, Kings County, New York","1478","272"
"1500000US360470906003","Block Group 3, Census Tract 906, Kings County, New York","443","77"
"1500000US360470003014","Block Group 4, Census Tract 3.01, Kings County, New York","1849","150"
"1500000US360470373001","Block Group 1, Census Tract 373, Kings County, New York","523","175"
"1500000US360470491003","Block Group 3, Census Tract 491, Kings County, New York","810","462"
"1500000US360470518002","Block Group 2, Census Tract 518, Kings County, New York","1518","245"
"1500000US360470632002","Block Group 2, Census Tract 632, Kings County, New York","1343","119"
"1500000US360470106001","Block Group 1, Census Tract 106, Kings County, New York","1306","205"
"1500000US360470142003","Block Group 3, Census Tract 142, Kings County, New York","1362","62"
"1500000US360470497001","Block Group 1, Census Tract 497, Kings County, New York","1713","121"
"1500000US360470908002","Block Group 2, Census Tract 908, Kings County, New York","351","110"
"1500000US360470290003","Block Group 3, Census Tract 290, Kings County, New York","1179","112"
"1500000US360470573001","Block Group 1, Census Tract 573, Kings County, New York","1813","299"
"1500000US360470060003","Block Group 3, Census Tract 60, Kings County, New York","1713","173"
"1500000US360470680002","Block Group 2, Census Tract 680, Kings County, New York","982","685"
"1500000US360470101002","Block Group 2, Census Tract 101, Kings County, New York","1144","334"
"1500000US360470531004","Block Group 4, Census Tract 531, Kings County, New York","1350","60"
"1500000US360471012002","Block Group 2, Census Tract 1012, Kings County, New York","1161","250"
"1500000US360471152003","Block Group 3, Census Tract 1152, Kings County, New York","1193","155"
"1500000US360470185014","Block Group 4, Census Tract 185.01, Kings County, New York","408","86"
"1500000US360470456002","Block Group 2, Census Tract 456, Kings County, New York","1237","93"
"1500000US360470886002","Block Group 2, Census Tract 886, Kings County, New York","1182","152"
"1500000US360470888001","Block Group 1, Census Tract 888, Kings County, New York","1060","130"
"1500000US360470610044","Block Group 4, Census Tract 610.04, Kings County, New York","957","348"
"1500000US360470674001","Block Group 1, Census Tract 674, Kings County, New York","1599","246"
"1500000US360470385002","Block Group 2, Census Tract 385, Kings County, New York","1367","226"
"1500000US360470426001","Block Group 1, Census Tract 426, Kings County, New York","1224","149"
"1500000US360470221002","Block Group 2, Census Tract 221, Kings County, New York","1096","362"
"1500000US360470260001","Block Group 1, Census Tract 260, Kings County, New York","1447","149"
"1500000US360470409003","Block Group 3, Census Tract 409, Kings County, New York","1457","239"
"1500000US360470444002","Block Group 2, Census Tract 444, Kings County, New York","1280","195"
"1500000US360470240003","Block Group 3, Census Tract 240, Kings County, New York","1350","168"
"1500000US360470121001","Block Group 1, Census Tract 121, Kings County, New York","1901","198"
"1500000US360470810002","Block Group 2, Census Tract 810, Kings County, New York","1125","178"
"1500000US360470858002","Block Group 2, Census Tract 858, Kings County, New York","1216","127"
"1500000US360470072001","Block Group 1, Census Tract 72, Kings County, New York","1321","57"
"1500000US360470071003","Block Group 3, Census Tract 71, Kings County, New York","406","171"
"1500000US360470147002","Block Group 2, Census Tract 147, Kings County, New York","1763","116"
"1500000US360471158003","Block Group 3, Census Tract 1158, Kings County, New York","1213","212"
"1500000US360471166003","Block Group 3, Census Tract 1166, Kings County, New York","1493","295"
"1500000US360470183002","Block Group 2, Census Tract 183, Kings County, New York","1917","284"
"1500000US360470480002","Block Group 2, Census Tract 480, Kings County, New York","1372","82"
"1500000US360470078004","Block Group 4, Census Tract 78, Kings County, New York","1384","85"
"1500000US360470297003","Block Group 3, Census Tract 297, Kings County, New York","1659","90"
"1500000US360470416001","Block Group 1, Census Tract 416, Kings County, New York","1595","262"
"1500000US360470964001","Block Group 1, Census Tract 964, Kings County, New York","1385","207"
"1500000US360470285021","Block Group 1, Census Tract 285.02, Kings County, New York","437","49"
"1500000US360470021001","Block Group 1, Census Tract 21, Kings County, New York","3089","299"
"1500000US360471182021","Block Group 1, Census Tract 1182.02, Kings County, New York","1427","197"
"1500000US360470512004","Block Group 4, Census Tract 512, Kings County, New York","1311","159"
"1500000US360471150001","Block Group 1, Census Tract 1150, Kings County, New York","1519","187"
"1500000US360471166002","Block Group 2, Census Tract 1166, Kings County, New York","1254","175"
"1500000US360470561003","Block Group 3, Census Tract 561, Kings County, New York","1425","448"
"1500000US360470050001","Block Group 1, Census Tract 50, Kings County, New York","1676","269"
"1500000US360470505003","Block Group 3, Census Tract 505, Kings County, New York","913","88"
"1500000US360470449003","Block Group 3, Census Tract 449, Kings County, New York","1490","290"
"1500000US360470974002","Block Group 2, Census Tract 974, Kings County, New York","1238","140"
"1500000US360470271001","Block Group 1, Census Tract 271, Kings County, New York","1362","86"
"1500000US360470067003","Block Group 3, Census Tract 67, Kings County, New York","2008","400"
"1500000US360470514001","Block Group 1, Census Tract 514, Kings County, New York","1306","87"
