"GEO_ID","NAME","B25064_001E","B25064_001M"
"1500000US360470127001","Block Group 1, Census Tract 127, Kings County, New York","1552","1341"
"1500000US360470369003","Block Group 3, Census Tract 369, Kings County, New York","809","363"
"1500000US360470816001","Block Group 1, Census Tract 816, Kings County, New York","1299","100"
"1500000US360470846001","Block Group 1, Census Tract 846, Kings County, New York","1121","73"
"1500000US360470550003","Block Group 3, Census Tract 550, Kings County, New York","1043","99"
"1500000US360470546001","Block Group 1, Census Tract 546, Kings County, New York","1061","49"
"1500000US360470750001","Block Group 1, Census Tract 750, Kings County, New York","1192","345"
"1500000US360470431002","Block Group 2, Census Tract 431, Kings County, New York","1149","252"
"1500000US360471146001","Block Group 1, Census Tract 1146, Kings County, New York","1071","103"
"1500000US360470294001","Block Group 1, Census Tract 294, Kings County, New York","1044","79"
"1500000US360470428003","Block Group 3, Census Tract 428, Kings County, New York","1223","193"
"1500000US360470335001","Block Group 1, Census Tract 335, Kings County, New York","1286","191"
"1500000US360470486003","Block Group 3, Census Tract 486, Kings County, New York","1107","255"
"1500000US360470411003","Block Group 3, Census Tract 411, Kings County, New York","1392","145"
"1500000US360470399002","Block Group 2, Census Tract 399, Kings County, New York","1013","157"
"1500000US360471194001","Block Group 1, Census Tract 1194, Kings County, New York","941","313"
"1500000US360470212003","Block Group 3, Census Tract 212, Kings County, New York","1206","135"
"1500000US360470394002","Block Group 2, Census Tract 394, Kings County, New York","1274","401"
"1500000US360470516012","Block Group 2, Census Tract 516.01, Kings County, New York","1209","102"
"1500000US360470231001","Block Group 1, Census Tract 231, Kings County, New York","1364","811"
"1500000US360470265004","Block Group 4, Census Tract 265, Kings County, New York","1259","159"
"1500000US360470788001","Block Group 1, Census Tract 788, Kings County, New York","1063","57"
"1500000US360470506004","Block Group 4, Census Tract 506, Kings County, New York","1195","189"
"1500000US360470231002","Block Group 2, Census Tract 231, Kings County, New York","1527","743"
"1500000US360470608002","Block Group 2, Census Tract 608, Kings County, New York","1273","112"
"1500000US360471146002","Block Group 2, Census Tract 1146, Kings County, New York","1172","154"
"1500000US360471194002","Block Group 2, Census Tract 1194, Kings County, New York","1223","220"
"1500000US360471144002","Block Group 2, Census Tract 1144, Kings County, New York","1435","207"
"1500000US360471162002","Block Group 2, Census Tract 1162, Kings County, New York","1119","76"
"1500000US360470856001","Block Group 1, Census Tract 856, Kings County, New York","1157","61"
"1500000US360470296003","Block Group 3, Census Tract 296, Kings County, New York","1092","198"
"1500000US360470444003","Block Group 3, Census Tract 444, Kings County, New York","992","173"
"1500000US360470015002","Block Group 2, Census Tract 15, Kings County, New York","427","86"
"1500000US360470563004","Block Group 4, Census Tract 563, Kings County, New York","1435","263"
"1500000US360471012001","Block Group 1, Census Tract 1012, Kings County, New York","1225","139"
"1500000US360471188003","Block Group 3, Census Tract 1188, Kings County, New York","1128","62"
"1500000US360470430002","Block Group 2, Census Tract 430, Kings County, New York","1041","110"
"1500000US360470570004","Block Group 4, Census Tract 570, Kings County, New York","1341","317"
"1500000US360470826004","Block Group 4, Census Tract 826, Kings County, New York","1118","43"
"1500000US360470500001","Block Group 1, Census Tract 500, Kings County, New York","1664","470"
"1500000US360471106002","Block Group 2, Census Tract 1106, Kings County, New York","621","32"
"1500000US360470426002","Block Group 2, Census Tract 426, Kings County, New York","963","70"
"1500000US360470224002","Block Group 2, Census Tract 224, Kings County, New York","1090","240"
"1500000US360470167002","Block Group 2, Census Tract 167, Kings County, New York","1641","409"
"1500000US360470339002","Block Group 2, Census Tract 339, Kings County, New York","894","261"
"1500000US360470974001","Block Group 1, Census Tract 974, Kings County, New York","1684","125"
"1500000US360470159001","Block Group 1, Census Tract 159, Kings County, New York","1288","865"
"1500000US360470786003","Block Group 3, Census Tract 786, Kings County, New York","1098","140"
"1500000US360470404002","Block Group 2, Census Tract 404, Kings County, New York","989","162"
"1500000US360470998001","Block Group 1, Census Tract 998, Kings County, New York","1198","368"
"1500000US360470441002","Block Group 2, Census Tract 441, Kings County, New York","1375","105"
"1500000US360470229003","Block Group 3, Census Tract 229, Kings County, New York","1348","162"
"1500000US360471104003","Block Group 3, Census Tract 1104, Kings County, New York","1232","136"
"1500000US360471014001","Block Group 1, Census Tract 1014, Kings County, New York","1196","111"
"1500000US360470379002","Block Group 2, Census Tract 379, Kings County, New York","1208","455"
"1500000US360470432001","Block Group 1, Census Tract 432, Kings County, New York","1299","301"
"1500000US360470213003","Block Group 3, Census Tract 213, Kings County, New York","1044","115"
"1500000US360470494002","Block Group 2, Census Tract 494, Kings County, New York","1203","125"
"1500000US360470248001","Block Group 1, Census Tract 248, Kings County, New York","1139","40"
"1500000US360470527004","Block Group 4, Census Tract 527, Kings County, New York","1483","357"
"1500000US360470169005","Block Group 5, Census Tract 169, Kings County, New York","1699","286"
"1500000US360470992001","Block Group 1, Census Tract 992, Kings County, New York","1500","287"
"1500000US360470537001","Block Group 1, Census Tract 537, Kings County, New York","1117","145"
"1500000US360470460001","Block Group 1, Census Tract 460, Kings County, New York","1228","176"
"1500000US360470360011","Block Group 1, Census Tract 360.01, Kings County, New York","838","98"
"1500000US360470642001","Block Group 1, Census Tract 642, Kings County, New York","1246","267"
"1500000US360470744001","Block Group 1, Census Tract 744, Kings County, New York","1534","2364"
"1500000US360470418001","Block Group 1, Census Tract 418, Kings County, New York","1086","282"
"1500000US360471016001","Block Group 1, Census Tract 1016, Kings County, New York","1328","244"
"1500000US360470511001","Block Group 1, Census Tract 511, Kings County, New York","863","72"
"1500000US360470565002","Block Group 2, Census Tract 565, Kings County, New York","1657","143"
"1500000US360470579002","Block Group 2, Census Tract 579, Kings County, New York","1233","178"
"1500000US360471210002","Block Group 2, Census Tract 1210, Kings County, New York","563","42"
"1500000US360470420001","Block Group 1, Census Tract 420, Kings County, New York","1188","133"
"1500000US360470596001","Block Group 1, Census Tract 596, Kings County, New York","625","599"
"1500000US360470415001","Block Group 1, Census Tract 415, Kings County, New York","1450","146"
"1500000US360470330002","Block Group 2, Census Tract 330, Kings County, New York","650","69"
"1500000US360470478001","Block Group 1, Census Tract 478, Kings County, New York","1296","211"
"1500000US360470415003","Block Group 3, Census Tract 415, Kings County, New York","1179","311"
"1500000US360470085003","Block Group 3, Census Tract 85, Kings County, New York","420","344"
"1500000US360470296002","Block Group 2, Census Tract 296, Kings County, New York","1077","124"
"1500000US360470696021","Block Group 1, Census Tract 696.02, Kings County, New York","1434","1428"
"1500000US360470818002","Block Group 2, Census Tract 818, Kings County, New York","1308","111"
"1500000US360470120001","Block Group 1, Census Tract 120, Kings County, New York","1301","151"
"1500000US360470194001","Block Group 1, Census Tract 194, Kings County, New York","1162","57"
"1500000US360470114003","Block Group 3, Census Tract 114, Kings County, New York","922","61"
"1500000US360470788003","Block Group 3, Census Tract 788, Kings County, New York","1198","195"
"1500000US360470211001","Block Group 1, Census Tract 211, Kings County, New York","821","104"
"1500000US360470337001","Block Group 1, Census Tract 337, Kings County, New York","1208","230"
"1500000US360470445003","Block Group 3, Census Tract 445, Kings County, New York","1130","76"
"1500000US360470330003","Block Group 3, Census Tract 330, Kings County, New York","451","70"
"1500000US360470410002","Block Group 2, Census Tract 410, Kings County, New York","857","55"
"1500000US360470335003","Block Group 3, Census Tract 335, Kings County, New York","1567","887"
"1500000US360470128011","Block Group 1, Census Tract 128.01, Kings County, New York","1215","133"
"1500000US360470413001","Block Group 1, Census Tract 413, Kings County, New York","1171","179"
"1500000US360470152001","Block Group 1, Census Tract 152, Kings County, New York","1750","1187"
"1500000US360470489002","Block Group 2, Census Tract 489, Kings County, New York","426","99"
"1500000US360470162001","Block Group 1, Census Tract 162, Kings County, New York","1375","90"
"1500000US360470848001","Block Group 1, Census Tract 848, Kings County, New York","1573","282"
"1500000US360470212001","Block Group 1, Census Tract 212, Kings County, New York","1042","111"
"1500000US360470108003","Block Group 3, Census Tract 108, Kings County, New York","1084","140"
"1500000US360470582002","Block Group 2, Census Tract 582, Kings County, New York","1084","86"
"1500000US360470213001","Block Group 1, Census Tract 213, Kings County, New York","1391","119"
"1500000US360470220003","Block Group 3, Census Tract 220, Kings County, New York","1120","246"
"1500000US360470385003","Block Group 3, Census Tract 385, Kings County, New York","1020","420"
"1500000US360470510012","Block Group 2, Census Tract 510.01, Kings County, New York","1075","83"
"1500000US360471168002","Block Group 2, Census Tract 1168, Kings County, New York","1297","153"
"1500000US360470512001","Block Group 1, Census Tract 512, Kings County, New York","1125","151"
"1500000US360470067004","Block Group 4, Census Tract 67, Kings County, New York","1837","275"
"1500000US360470184002","Block Group 2, Census Tract 184, Kings County, New York","1415","217"
"1500000US360470429003","Block Group 3, Census Tract 429, Kings County, New York","1130","76"
"1500000US360471237002","Block Group 2, Census Tract 1237, Kings County, New York","1415","801"
"1500000US360470289002","Block Group 2, Census Tract 289, Kings County, New York","897","283"
"1500000US360470360021","Block Group 1, Census Tract 360.02, Kings County, New York","1061","108"
"1500000US360470884003","Block Group 3, Census Tract 884, Kings County, New York","1181","91"
"1500000US360470439002","Block Group 2, Census Tract 439, Kings County, New York","1113","136"
"1500000US360470670002","Block Group 2, Census Tract 670, Kings County, New York","1446","113"
"1500000US360470868001","Block Group 1, Census Tract 868, Kings County, New York","1408","181"
"1500000US360470255002","Block Group 2, Census Tract 255, Kings County, New York","445","74"
"1500000US360470902004","Block Group 4, Census Tract 902, Kings County, New York","1292","1071"
"1500000US360471128002","Block Group 2, Census Tract 1128, Kings County, New York","1087","161"
"1500000US360471188002","Block Group 2, Census Tract 1188, Kings County, New York","1135","129"
"1500000US360470050003","Block Group 3, Census Tract 50, Kings County, New York","1370","66"
"1500000US360470197001","Block Group 1, Census Tract 197, Kings County, New York","1731","380"
"1500000US360470119001","Block Group 1, Census Tract 119, Kings County, New York","1375","632"
"1500000US360470347002","Block Group 2, Census Tract 347, Kings County, New York","930","165"
"1500000US360470472003","Block Group 3, Census Tract 472, Kings County, New York","1472","375"
"1500000US360470052011","Block Group 1, Census Tract 52.01, Kings County, New York","525","258"
"1500000US360470143001","Block Group 1, Census Tract 143, Kings County, New York","1329","119"
"1500000US360470388001","Block Group 1, Census Tract 388, Kings County, New York","1078","91"
"1500000US360470736001","Block Group 1, Census Tract 736, Kings County, New York","1102","96"
"1500000US360470505002","Block Group 2, Census Tract 505, Kings County, New York","1548","361"
"1500000US360470056012","Block Group 2, Census Tract 56.01, Kings County, New York","1152","69"
"1500000US360470283001","Block Group 1, Census Tract 283, Kings County, New York","595","173"
"1500000US360470197003","Block Group 3, Census Tract 197, Kings County, New York","1600","687"
"1500000US360470724001","Block Group 1, Census Tract 724, Kings County, New York","1383","146"
"1500000US360470069003","Block Group 3, Census Tract 69, Kings County, New York","1939","217"
"1500000US360470185013","Block Group 3, Census Tract 185.01, Kings County, New York","421","62"
"1500000US360470266002","Block Group 2, Census Tract 266, Kings County, New York","1216","277"
"1500000US360470575004","Block Group 4, Census Tract 575, Kings County, New York","1235","506"
"1500000US360470336005","Block Group 5, Census Tract 336, Kings County, New York","1281","335"
"1500000US360470500002","Block Group 2, Census Tract 500, Kings County, New York","1285","297"
"1500000US360471156004","Block Group 4, Census Tract 1156, Kings County, New York","669","370"
"1500000US360470349004","Block Group 4, Census Tract 349, Kings County, New York","998","158"
"1500000US360470399003","Block Group 3, Census Tract 399, Kings County, New York","869","268"
"1500000US360470556002","Block Group 2, Census Tract 556, Kings County, New York","1092","101"
"1500000US360470566002","Block Group 2, Census Tract 566, Kings County, New York","641","524"
"1500000US360470906002","Block Group 2, Census Tract 906, Kings County, New York","432","89"
"1500000US360470496003","Block Group 3, Census Tract 496, Kings County, New York","1323","157"
"1500000US360470545005","Block Group 5, Census Tract 545, Kings County, New York","327","74"
"1500000US360470342001","Block Group 1, Census Tract 342, Kings County, New York","780","136"
"1500000US360470394001","Block Group 1, Census Tract 394, Kings County, New York","1143","131"
"1500000US360470910004","Block Group 4, Census Tract 910, Kings County, New York","250","34"
"1500000US360470363004","Block Group 4, Census Tract 363, Kings County, New York","1214","119"
"1500000US360470286003","Block Group 3, Census Tract 286, Kings County, New York","947","153"
"1500000US360470766001","Block Group 1, Census Tract 766, Kings County, New York","1291","93"
"1500000US360470220004","Block Group 4, Census Tract 220, Kings County, New York","1261","188"
"1500000US360470140001","Block Group 1, Census Tract 140, Kings County, New York","1199","134"
"1500000US360470179003","Block Group 3, Census Tract 179, Kings County, New York","1859","966"
"1500000US360470293003","Block Group 3, Census Tract 293, Kings County, New York","1171","153"
"1500000US360470460002","Block Group 2, Census Tract 460, Kings County, New York","959","154"
"1500000US360470565003","Block Group 3, Census Tract 565, Kings County, New York","1243","276"
"1500000US360470996001","Block Group 1, Census Tract 996, Kings County, New York","1576","247"
"1500000US360470214001","Block Group 1, Census Tract 214, Kings County, New York","1157","219"
"1500000US360470686002","Block Group 2, Census Tract 686, Kings County, New York","1367","52"
"1500000US360470071001","Block Group 1, Census Tract 71, Kings County, New York","1648","1023"
"1500000US360470564001","Block Group 1, Census Tract 564, Kings County, New York","966","129"
"1500000US360470326003","Block Group 3, Census Tract 326, Kings County, New York","662","209"
"1500000US360470507001","Block Group 1, Census Tract 507, Kings County, New York","1341","456"
"1500000US360470157001","Block Group 1, Census Tract 157, Kings County, New York","1985","340"
"1500000US360470732001","Block Group 1, Census Tract 732, Kings County, New York","900","220"
"1500000US360470500003","Block Group 3, Census Tract 500, Kings County, New York","1371","103"
"1500000US360470100001","Block Group 1, Census Tract 100, Kings County, New York","758","297"
"1500000US360470796012","Block Group 2, Census Tract 796.01, Kings County, New York","1180","74"
"1500000US360470529001","Block Group 1, Census Tract 529, Kings County, New York","987","583"
"1500000US360470435001","Block Group 1, Census Tract 435, Kings County, New York","1478","188"
"1500000US360470367002","Block Group 2, Census Tract 367, Kings County, New York","940","1105"
"1500000US360470958002","Block Group 2, Census Tract 958, Kings County, New York","1399","136"
"1500000US360470281002","Block Group 2, Census Tract 281, Kings County, New York","801","134"
"1500000US360470251002","Block Group 2, Census Tract 251, Kings County, New York","621","180"
"1500000US360470037001","Block Group 1, Census Tract 37, Kings County, New York","1848","537"
"1500000US360470676001","Block Group 1, Census Tract 676, Kings County, New York","1094","133"
"1500000US360471018001","Block Group 1, Census Tract 1018, Kings County, New York","1239","135"
"1500000US360470092001","Block Group 1, Census Tract 92, Kings County, New York","1254","133"
"1500000US360470417004","Block Group 4, Census Tract 417, Kings County, New York","918","235"
"1500000US360470438002","Block Group 2, Census Tract 438, Kings County, New York","1138","163"
"1500000US360470229002","Block Group 2, Census Tract 229, Kings County, New York","1238","182"
"1500000US360470402001","Block Group 1, Census Tract 402, Kings County, New York","1193","171"
"1500000US360470227001","Block Group 1, Census Tract 227, Kings County, New York","1357","522"
"1500000US360470104003","Block Group 3, Census Tract 104, Kings County, New York","1122","129"
"1500000US360470126002","Block Group 2, Census Tract 126, Kings County, New York","1274","306"
"1500000US360470582001","Block Group 1, Census Tract 582, Kings County, New York","1326","227"
"1500000US360470770001","Block Group 1, Census Tract 770, Kings County, New York","1233","152"
"1500000US360470101003","Block Group 3, Census Tract 101, Kings County, New York","1188","113"
"1500000US360470523004","Block Group 4, Census Tract 523, Kings County, New York","641","620"
"1500000US360470202001","Block Group 1, Census Tract 202, Kings County, New York","1350","353"
"1500000US360470240002","Block Group 2, Census Tract 240, Kings County, New York","1282","341"
"1500000US360470591003","Block Group 3, Census Tract 591, Kings County, New York","1562","272"
"1500000US360471190002","Block Group 2, Census Tract 1190, Kings County, New York","1321","153"
"1500000US360470273002","Block Group 2, Census Tract 273, Kings County, New York","1202","195"
"1500000US360471162001","Block Group 1, Census Tract 1162, Kings County, New York","1306","282"
"1500000US360470034001","Block Group 1, Census Tract 34, Kings County, New York","1173","107"
"1500000US360470151002","Block Group 2, Census Tract 151, Kings County, New York","1777","393"
"1500000US360470584001","Block Group 1, Census Tract 584, Kings County, New York","1373","156"
"1500000US360470351003","Block Group 3, Census Tract 351, Kings County, New York","1094","81"
"1500000US360470243002","Block Group 2, Census Tract 243, Kings County, New York","907","301"
"1500000US360470553003","Block Group 3, Census Tract 553, Kings County, New York","1164","843"
"1500000US360470074001","Block Group 1, Census Tract 74, Kings County, New York","1008","201"
"1500000US360470361002","Block Group 2, Census Tract 361, Kings County, New York","1093","330"
"1500000US360470100004","Block Group 4, Census Tract 100, Kings County, New York","1020","249"
"1500000US360470160004","Block Group 4, Census Tract 160, Kings County, New York","1197","77"
"1500000US360470472001","Block Group 1, Census Tract 472, Kings County, New York","1215","761"
"1500000US360471190001","Block Group 1, Census Tract 1190, Kings County, New York","1439","287"
"1500000US360470331001","Block Group 1, Census Tract 331, Kings County, New York","1055","132"
"1500000US360470252004","Block Group 4, Census Tract 252, Kings County, New York","1107","69"
"1500000US360470277001","Block Group 1, Census Tract 277, Kings County, New York","1032","254"
"1500000US360470788002","Block Group 2, Census Tract 788, Kings County, New York","1056","90"
"1500000US360470393001","Block Group 1, Census Tract 393, Kings County, New York","899","341"
"1500000US360470401001","Block Group 1, Census Tract 401, Kings County, New York","1531","752"
"1500000US360470443001","Block Group 1, Census Tract 443, Kings County, New York","1288","129"
"1500000US360470594021","Block Group 1, Census Tract 594.02, Kings County, New York","835","359"
"1500000US360470195003","Block Group 3, Census Tract 195, Kings County, New York","1118","229"
"1500000US360470453002","Block Group 2, Census Tract 453, Kings County, New York","1896","329"
"1500000US360470374022","Block Group 2, Census Tract 374.02, Kings County, New York","890","228"
"1500000US360470283003","Block Group 3, Census Tract 283, Kings County, New York","817","191"
"1500000US360470764001","Block Group 1, Census Tract 764, Kings County, New York","1387","172"
"1500000US360470098002","Block Group 2, Census Tract 98, Kings County, New York","1035","343"
"1500000US360470534002","Block Group 2, Census Tract 534, Kings County, New York","1147","281"
"1500000US360470580002","Block Group 2, Census Tract 580, Kings County, New York","1119","183"
"1500000US360470860003","Block Group 3, Census Tract 860, Kings County, New York","1148","96"
"1500000US360470375003","Block Group 3, Census Tract 375, Kings County, New York","1188","169"
"1500000US360470525002","Block Group 2, Census Tract 525, Kings County, New York","863","543"
"1500000US360470538002","Block Group 2, Census Tract 538, Kings County, New York","1200","85"
"1500000US360470354003","Block Group 3, Census Tract 354, Kings County, New York","648","170"
"1500000US360470374013","Block Group 3, Census Tract 374.01, Kings County, New York","1117","125"
"1500000US360470232002","Block Group 2, Census Tract 232, Kings County, New York","794","358"
"1500000US360470063001","Block Group 1, Census Tract 63, Kings County, New York","1716","564"
"1500000US360470205002","Block Group 2, Census Tract 205, Kings County, New York","1798","252"
"1500000US360470224001","Block Group 1, Census Tract 224, Kings County, New York","1250","246"
"1500000US360470139003","Block Group 3, Census Tract 139, Kings County, New York","1601","198"
"1500000US360470499002","Block Group 2, Census Tract 499, Kings County, New York","1320","293"
"1500000US360470370004","Block Group 4, Census Tract 370, Kings County, New York","1113","281"
"1500000US360470251001","Block Group 1, Census Tract 251, Kings County, New York","1043","257"
"1500000US360471010001","Block Group 1, Census Tract 1010, Kings County, New York","1565","359"
"1500000US360470970002","Block Group 2, Census Tract 970, Kings County, New York","1519","899"
"1500000US360470085002","Block Group 2, Census Tract 85, Kings County, New York","483","127"
"1500000US360470326004","Block Group 4, Census Tract 326, Kings County, New York","830","411"
"1500000US360470962001","Block Group 1, Census Tract 962, Kings County, New York","1382","97"
"1500000US360471522001","Block Group 1, Census Tract 1522, Kings County, New York","1540","198"
"1500000US360470131004","Block Group 4, Census Tract 131, Kings County, New York","1624","197"
"1500000US360470403002","Block Group 2, Census Tract 403, Kings County, New York","1311","133"
"1500000US360470327003","Block Group 3, Census Tract 327, Kings County, New York","1018","176"
"1500000US360470248002","Block Group 2, Census Tract 248, Kings County, New York","1246","103"
"1500000US360470388002","Block Group 2, Census Tract 388, Kings County, New York","1174","316"
"1500000US360470058002","Block Group 2, Census Tract 58, Kings County, New York","1210","127"
"1500000US360470508042","Block Group 2, Census Tract 508.04, Kings County, New York","1076","147"
"1500000US360470066001","Block Group 1, Census Tract 66, Kings County, New York","1235","119"
"1500000US360470227002","Block Group 2, Census Tract 227, Kings County, New York","1318","111"
"1500000US360470267003","Block Group 3, Census Tract 267, Kings County, New York","1239","236"
"1500000US360470282001","Block Group 1, Census Tract 282, Kings County, New York","1220","93"
"1500000US360470818003","Block Group 3, Census Tract 818, Kings County, New York","1094","109"
"1500000US360470982001","Block Group 1, Census Tract 982, Kings County, New York","521","115"
"1500000US360470510022","Block Group 2, Census Tract 510.02, Kings County, New York","1106","128"
"1500000US360470214002","Block Group 2, Census Tract 214, Kings County, New York","1183","227"
"1500000US360470900002","Block Group 2, Census Tract 900, Kings County, New York","1258","845"
"1500000US360470230003","Block Group 3, Census Tract 230, Kings County, New York","1567","234"
"1500000US360470596002","Block Group 2, Census Tract 596, Kings County, New York","539","67"
"1500000US360470628002","Block Group 2, Census Tract 628, Kings County, New York","930","464"
"1500000US360470738002","Block Group 2, Census Tract 738, Kings County, New York","995","167"
"1500000US360470005022","Block Group 2, Census Tract 5.02, Kings County, New York","1748","289"
"1500000US360470453001","Block Group 1, Census Tract 453, Kings County, New York","1295","157"
"1500000US360470870002","Block Group 2, Census Tract 870, Kings County, New York","1134","69"
"1500000US360470174001","Block Group 1, Census Tract 174, Kings County, New York","1324","145"
"1500000US360470301001","Block Group 1, Census Tract 301, Kings County, New York","1054","99"
"1500000US360470482001","Block Group 1, Census Tract 482, Kings County, New York","1036","104"
"1500000US360470786001","Block Group 1, Census Tract 786, Kings County, New York","962","50"
"1500000US360470742002","Block Group 2, Census Tract 742, Kings County, New York","1157","63"
"1500000US360470343003","Block Group 3, Census Tract 343, Kings County, New York","909","220"
"1500000US360470171001","Block Group 1, Census Tract 171, Kings County, New York","1490","532"
"1500000US360470770002","Block Group 2, Census Tract 770, Kings County, New York","1283","117"
"1500000US360470228003","Block Group 3, Census Tract 228, Kings County, New York","1606","164"
"1500000US360470279002","Block Group 2, Census Tract 279, Kings County, New York","881","270"
"1500000US360470738003","Block Group 3, Census Tract 738, Kings County, New York","1113","21"
"1500000US360470555001","Block Group 1, Census Tract 555, Kings County, New York","1997","206"
"1500000US360471078002","Block Group 2, Census Tract 1078, Kings County, New York","1213","145"
"1500000US360470229001","Block Group 1, Census Tract 229, Kings County, New York","1577","188"
"1500000US360470397003","Block Group 3, Census Tract 397, Kings County, New York","1080","131"
"1500000US360470136001","Block Group 1, Census Tract 136, Kings County, New York","1280","205"
"1500000US360470571003","Block Group 3, Census Tract 571, Kings County, New York","1980","312"
"1500000US360471182011","Block Group 1, Census Tract 1182.01, Kings County, New York","1369","176"
"1500000US360470102001","Block Group 1, Census Tract 102, Kings County, New York","1253","278"
"1500000US360470408001","Block Group 1, Census Tract 408, Kings County, New York","1163","305"
"1500000US360470896001","Block Group 1, Census Tract 896, Kings County, New York","1177","474"
"1500000US360470234001","Block Group 1, Census Tract 234, Kings County, New York","1333","111"
"1500000US360470786002","Block Group 2, Census Tract 786, Kings County, New York","988","178"
"1500000US360470458001","Block Group 1, Census Tract 458, Kings County, New York","955","475"
"1500000US360470275004","Block Group 4, Census Tract 275, Kings County, New York","1304","110"
"1500000US360470436003","Block Group 3, Census Tract 436, Kings County, New York","1127","64"
"1500000US360470527006","Block Group 6, Census Tract 527, Kings County, New York","1123","233"
"1500000US360471172022","Block Group 2, Census Tract 1172.02, Kings County, New York","1401","81"
"1500000US360470064001","Block Group 1, Census Tract 64, Kings County, New York","1355","237"
"1500000US360470206001","Block Group 1, Census Tract 206, Kings County, New York","1224","125"
"1500000US360470053001","Block Group 1, Census Tract 53, Kings County, New York","1359","181"
"1500000US360470802001","Block Group 1, Census Tract 802, Kings County, New York","1048","118"
"1500000US360470210001","Block Group 1, Census Tract 210, Kings County, New York","1225","151"
"1500000US360470353002","Block Group 2, Census Tract 353, Kings County, New York","1034","200"
"1500000US360470250002","Block Group 2, Census Tract 250, Kings County, New York","1183","81"
"1500000US360470373002","Block Group 2, Census Tract 373, Kings County, New York","1342","100"
"1500000US360470433003","Block Group 3, Census Tract 433, Kings County, New York","1191","153"
"1500000US360470591004","Block Group 4, Census Tract 591, Kings County, New York","1518","393"
"1500000US360470950001","Block Group 1, Census Tract 950, Kings County, New York","1326","95"
"1500000US360470429001","Block Group 1, Census Tract 429, Kings County, New York","1250","155"
"1500000US360470273001","Block Group 1, Census Tract 273, Kings County, New York","1337","352"
"1500000US360470292001","Block Group 1, Census Tract 292, Kings County, New York","1146","51"
"1500000US360470506003","Block Group 3, Census Tract 506, Kings County, New York","1240","390"
"1500000US360470258001","Block Group 1, Census Tract 258, Kings County, New York","1226","181"
"1500000US360470570003","Block Group 3, Census Tract 570, Kings County, New York","957","351"
"1500000US360470672001","Block Group 1, Census Tract 672, Kings County, New York","1566","381"
"1500000US360470804002","Block Group 2, Census Tract 804, Kings County, New York","1152","188"
"1500000US360470517002","Block Group 2, Census Tract 517, Kings County, New York","1542","439"
"1500000US360471128001","Block Group 1, Census Tract 1128, Kings County, New York","1222","129"
"1500000US360470900003","Block Group 3, Census Tract 900, Kings County, New York","848","227"
"1500000US360471126003","Block Group 3, Census Tract 1126, Kings County, New York","1162","186"
"1500000US360470289001","Block Group 1, Census Tract 289, Kings County, New York","965","35"
"1500000US360470646002","Block Group 2, Census Tract 646, Kings County, New York","1369","83"
"1500000US360470385001","Block Group 1, Census Tract 385, Kings County, New York","838","392"
"1500000US360471024001","Block Group 1, Census Tract 1024, Kings County, New York","1218","81"
"1500000US360470337002","Block Group 2, Census Tract 337, Kings County, New York","1520","304"
"1500000US360470946002","Block Group 2, Census Tract 946, Kings County, New York","1375","372"
"1500000US360471098002","Block Group 2, Census Tract 1098, Kings County, New York","1436","264"
"1500000US360471220001","Block Group 1, Census Tract 1220, Kings County, New York","1086","66"
"1500000US360470044002","Block Group 2, Census Tract 44, Kings County, New York","1288","113"
"1500000US360470196003","Block Group 3, Census Tract 196, Kings County, New York","1098","88"
"1500000US360470432002","Block Group 2, Census Tract 432, Kings County, New York","1135","71"
"1500000US360470242001","Block Group 1, Census Tract 242, Kings County, New York","1286","757"
"1500000US360470277004","Block Group 4, Census Tract 277, Kings County, New York","896","443"
"1500000US360470020001","Block Group 1, Census Tract 20, Kings County, New York","1321","89"
"1500000US360470928001","Block Group 1, Census Tract 928, Kings County, New York","1342","189"
"1500000US360470053002","Block Group 2, Census Tract 53, Kings County, New York","1448","242"
"1500000US360471220002","Block Group 2, Census Tract 1220, Kings County, New York","1185","87"
"1500000US360470148001","Block Group 1, Census Tract 148, Kings County, New York","1357","357"
"1500000US360470228001","Block Group 1, Census Tract 228, Kings County, New York","1190","191"
"1500000US360470232001","Block Group 1, Census Tract 232, Kings County, New York","1656","697"
"1500000US360471026001","Block Group 1, Census Tract 1026, Kings County, New York","1398","69"
"1500000US360470199004","Block Group 4, Census Tract 199, Kings County, New York","1414","151"
"1500000US360470572002","Block Group 2, Census Tract 572, Kings County, New York","508","90"
"1500000US360470423003","Block Group 3, Census Tract 423, Kings County, New York","1374","114"
"1500000US360470592001","Block Group 1, Census Tract 592, Kings County, New York","1084","52"
"1500000US360471164002","Block Group 2, Census Tract 1164, Kings County, New York","1171","239"
"1500000US360470139004","Block Group 4, Census Tract 139, Kings County, New York","1402","177"
"1500000US360470445001","Block Group 1, Census Tract 445, Kings County, New York","1370","108"
"1500000US360470686001","Block Group 1, Census Tract 686, Kings County, New York","1138","474"
"1500000US360470191001","Block Group 1, Census Tract 191, Kings County, New York","1480","462"
"1500000US360470288002","Block Group 2, Census Tract 288, Kings County, New York","983","126"
"1500000US360470256001","Block Group 1, Census Tract 256, Kings County, New York","1090","320"
"1500000US360470568001","Block Group 1, Census Tract 568, Kings County, New York","1091","111"
"1500000US360470884002","Block Group 2, Census Tract 884, Kings County, New York","1264","228"
"1500000US360470046001","Block Group 1, Census Tract 46, Kings County, New York","1462","679"
