"GEO_ID","NAME","B25064_001E","B25064_001M"
"1500000US360810446011","Block Group 1, Census Tract 446.01, Queens County, New York","1416","114"
"1500000US360810446012","Block Group 2, Census Tract 446.01, Queens County, New York","1038","88"
"1500000US360810446021","Block Group 1, Census Tract 446.02, Queens County, New York","1252","116"
"1500000US360810446022","Block Group 2, Census Tract 446.02, Queens County, New York","1180","91"
"1500000US360810448001","Block Group 1, Census Tract 448, Queens County, New York","1393","77"
"1500000US360810448002","Block Group 2, Census Tract 448, Queens County, New York","1450","487"
"1500000US360810450001","Block Group 1, Census Tract 450, Queens County, New York","1444","191"
"1500000US360810450002","Block Group 2, Census Tract 450, Queens County, New York","1359","450"
"1500000US360810452001","Block Group 1, Census Tract 452, Queens County, New York","1455","264"
"1500000US360810939001","Block Group 1, Census Tract 939, Queens County, New York","1663","154"
"1500000US360810939002","Block Group 2, Census Tract 939, Queens County, New York","1668","95"
"1500000US360810939003","Block Group 3, Census Tract 939, Queens County, New York","1728","56"
"1500000US360810942010","Block Group 0, Census Tract 942.01, Queens County, New York","-","**"
"1500000US360810942011","Block Group 1, Census Tract 942.01, Queens County, New York","1248","105"
"1500000US360810942020","Block Group 0, Census Tract 942.02, Queens County, New York","-","**"
"1500000US360810942021","Block Group 1, Census Tract 942.02, Queens County, New York","482","92"
"1500000US360810942022","Block Group 2, Census Tract 942.02, Queens County, New York","1620","268"
"1500000US360810942030","Block Group 0, Census Tract 942.03, Queens County, New York","-","**"
"1500000US360810942031","Block Group 1, Census Tract 942.03, Queens County, New York","1756","260"
"1500000US360810942032","Block Group 2, Census Tract 942.03, Queens County, New York","1018","111"
"1500000US360810942033","Block Group 3, Census Tract 942.03, Queens County, New York","963","30"
"1500000US360810942034","Block Group 4, Census Tract 942.03, Queens County, New York","730","83"
"1500000US360810942035","Block Group 5, Census Tract 942.03, Queens County, New York","730","85"
"1500000US360810945000","Block Group 0, Census Tract 945, Queens County, New York","-","**"
"1500000US360810945001","Block Group 1, Census Tract 945, Queens County, New York","1791","115"
"1500000US360810945002","Block Group 2, Census Tract 945, Queens County, New York","1184","251"
"1500000US360810947001","Block Group 1, Census Tract 947, Queens County, New York","1536","183"
"1500000US360810947002","Block Group 2, Census Tract 947, Queens County, New York","1497","158"
"1500000US360810954000","Block Group 0, Census Tract 954, Queens County, New York","-","**"
"1500000US360810954001","Block Group 1, Census Tract 954, Queens County, New York","1258","168"
"1500000US360810954002","Block Group 2, Census Tract 954, Queens County, New York","1481","187"
"1500000US360810954003","Block Group 3, Census Tract 954, Queens County, New York","1052","1027"
"1500000US360810964000","Block Group 0, Census Tract 964, Queens County, New York","-","**"
"1500000US360810964001","Block Group 1, Census Tract 964, Queens County, New York","1270","321"
"1500000US360810964002","Block Group 2, Census Tract 964, Queens County, New York","1362","126"
"1500000US360810972020","Block Group 0, Census Tract 972.02, Queens County, New York","-","**"
"1500000US360810972021","Block Group 1, Census Tract 972.02, Queens County, New York","1074","65"
"1500000US360810972030","Block Group 0, Census Tract 972.03, Queens County, New York","-","**"
"1500000US360810972031","Block Group 1, Census Tract 972.03, Queens County, New York","927","850"
"1500000US360810972032","Block Group 2, Census Tract 972.03, Queens County, New York","508","177"
"1500000US360810972033","Block Group 3, Census Tract 972.03, Queens County, New York","320","49"
"1500000US360810972034","Block Group 4, Census Tract 972.03, Queens County, New York","431","103"
"1500000US360810972041","Block Group 1, Census Tract 972.04, Queens County, New York","549","211"
"1500000US360810972042","Block Group 2, Census Tract 972.04, Queens County, New York","1420","162"
"1500000US360810972043","Block Group 3, Census Tract 972.04, Queens County, New York","1034","131"
"1500000US360810973000","Block Group 0, Census Tract 973, Queens County, New York","-","**"
"1500000US360810973001","Block Group 1, Census Tract 973, Queens County, New York","-","**"
"1500000US360810973002","Block Group 2, Census Tract 973, Queens County, New York","1728","41"
"1500000US360810973003","Block Group 3, Census Tract 973, Queens County, New York","-","**"
"1500000US360810981000","Block Group 0, Census Tract 981, Queens County, New York","-","**"
"1500000US360810981001","Block Group 1, Census Tract 981, Queens County, New York","2167","136"
"1500000US360810981002","Block Group 2, Census Tract 981, Queens County, New York","1494","278"
"1500000US360810012001","Block Group 1, Census Tract 12, Queens County, New York","1193","111"
"1500000US360810012002","Block Group 2, Census Tract 12, Queens County, New York","1614","173"
"1500000US360810012003","Block Group 3, Census Tract 12, Queens County, New York","1629","113"
"1500000US360810014001","Block Group 1, Census Tract 14, Queens County, New York","1657","151"
"1500000US360810014002","Block Group 2, Census Tract 14, Queens County, New York","1780","116"
"1500000US360810014003","Block Group 3, Census Tract 14, Queens County, New York","1479","326"
"1500000US360810016001","Block Group 1, Census Tract 16, Queens County, New York","1393","138"
"1500000US360810016002","Block Group 2, Census Tract 16, Queens County, New York","1379","127"
"1500000US360810018001","Block Group 1, Census Tract 18, Queens County, New York","1346","59"
"1500000US360810018002","Block Group 2, Census Tract 18, Queens County, New York","1321","152"
"1500000US360810019001","Block Group 1, Census Tract 19, Queens County, New York","2762","128"
"1500000US360810020001","Block Group 1, Census Tract 20, Queens County, New York","1600","144"
"1500000US360810022001","Block Group 1, Census Tract 22, Queens County, New York","1272","215"
"1500000US360810022002","Block Group 2, Census Tract 22, Queens County, New York","1368","76"
"1500000US360810024001","Block Group 1, Census Tract 24, Queens County, New York","1385","133"
"1500000US360810024002","Block Group 2, Census Tract 24, Queens County, New York","1459","162"
"1500000US360810025001","Block Group 1, Census Tract 25, Queens County, New York","288","61"
"1500000US360810025002","Block Group 2, Census Tract 25, Queens County, New York","355","60"
"1500000US360810025003","Block Group 3, Census Tract 25, Queens County, New York","376","82"
"1500000US360810025004","Block Group 4, Census Tract 25, Queens County, New York","328","43"
"1500000US360810025005","Block Group 5, Census Tract 25, Queens County, New York","334","68"
"1500000US360810025006","Block Group 6, Census Tract 25, Queens County, New York","410","130"
"1500000US360810026001","Block Group 1, Census Tract 26, Queens County, New York","1211","183"
"1500000US360810026002","Block Group 2, Census Tract 26, Queens County, New York","1169","155"
"1500000US360810028001","Block Group 1, Census Tract 28, Queens County, New York","1337","146"
"1500000US360810028002","Block Group 2, Census Tract 28, Queens County, New York","1319","386"
"1500000US360810030001","Block Group 1, Census Tract 30, Queens County, New York","1391","173"
"1500000US360810031001","Block Group 1, Census Tract 31, Queens County, New York","1579","170"
"1500000US360810031002","Block Group 2, Census Tract 31, Queens County, New York","1350","100"
"1500000US360810032001","Block Group 1, Census Tract 32, Queens County, New York","1527","146"
"1500000US360810033001","Block Group 1, Census Tract 33, Queens County, New York","2557","190"
"1500000US360810033002","Block Group 2, Census Tract 33, Queens County, New York","1433","1034"
"1500000US360810033003","Block Group 3, Census Tract 33, Queens County, New York","1435","89"
"1500000US360810033004","Block Group 4, Census Tract 33, Queens County, New York","1717","202"
"1500000US360810034001","Block Group 1, Census Tract 34, Queens County, New York","1432","117"
"1500000US360810034002","Block Group 2, Census Tract 34, Queens County, New York","1553","181"
"1500000US360810036001","Block Group 1, Census Tract 36, Queens County, New York","1444","106"
"1500000US360810036002","Block Group 2, Census Tract 36, Queens County, New York","1161","133"
"1500000US360810037001","Block Group 1, Census Tract 37, Queens County, New York","-","**"
"1500000US360810038001","Block Group 1, Census Tract 38, Queens County, New York","1343","109"
"1500000US360810038002","Block Group 2, Census Tract 38, Queens County, New York","1332","177"
"1500000US360810039001","Block Group 1, Census Tract 39, Queens County, New York","1545","157"
"1500000US360810040011","Block Group 1, Census Tract 40.01, Queens County, New York","1351","124"
"1500000US360810040012","Block Group 2, Census Tract 40.01, Queens County, New York","1349","117"
"1500000US360810454001","Block Group 1, Census Tract 454, Queens County, New York","1575","210"
"1500000US360810454002","Block Group 2, Census Tract 454, Queens County, New York","1637","179"
"1500000US360810455001","Block Group 1, Census Tract 455, Queens County, New York","1693","171"
"1500000US360810455002","Block Group 2, Census Tract 455, Queens County, New York","1470","170"
"1500000US360810455003","Block Group 3, Census Tract 455, Queens County, New York","1492","245"
"1500000US360810455004","Block Group 4, Census Tract 455, Queens County, New York","1367","96"
"1500000US360810455005","Block Group 5, Census Tract 455, Queens County, New York","1212","313"
"1500000US360810455006","Block Group 6, Census Tract 455, Queens County, New York","-","**"
"1500000US360810456001","Block Group 1, Census Tract 456, Queens County, New York","1694","196"
"1500000US360810457001","Block Group 1, Census Tract 457, Queens County, New York","1622","603"
"1500000US360810457002","Block Group 2, Census Tract 457, Queens County, New York","1253","160"
"1500000US360810458001","Block Group 1, Census Tract 458, Queens County, New York","1378","131"
"1500000US360810459001","Block Group 1, Census Tract 459, Queens County, New York","1565","233"
"1500000US360810459002","Block Group 2, Census Tract 459, Queens County, New York","1485","215"
"1500000US360810460001","Block Group 1, Census Tract 460, Queens County, New York","1209","60"
"1500000US360810460002","Block Group 2, Census Tract 460, Queens County, New York","1312","76"
"1500000US360810460003","Block Group 3, Census Tract 460, Queens County, New York","1038","195"
"1500000US360810461001","Block Group 1, Census Tract 461, Queens County, New York","1595","128"
"1500000US360810462001","Block Group 1, Census Tract 462, Queens County, New York","1366","216"
"1500000US360810462002","Block Group 2, Census Tract 462, Queens County, New York","1412","201"
"1500000US360810462003","Block Group 3, Census Tract 462, Queens County, New York","1379","169"
"1500000US360810463001","Block Group 1, Census Tract 463, Queens County, New York","1428","102"
"1500000US360810463002","Block Group 2, Census Tract 463, Queens County, New York","1527","189"
"1500000US360810464001","Block Group 1, Census Tract 464, Queens County, New York","1420","64"
"1500000US360810465001","Block Group 1, Census Tract 465, Queens County, New York","1477","197"
"1500000US360810465002","Block Group 2, Census Tract 465, Queens County, New York","1295","137"
"1500000US360810466001","Block Group 1, Census Tract 466, Queens County, New York","1669","98"
"1500000US360810466002","Block Group 2, Census Tract 466, Queens County, New York","1424","75"
"1500000US360810467001","Block Group 1, Census Tract 467, Queens County, New York","1106","122"
"1500000US360810467002","Block Group 2, Census Tract 467, Queens County, New York","1391","110"
"1500000US360810467003","Block Group 3, Census Tract 467, Queens County, New York","1346","129"
"1500000US360810467004","Block Group 4, Census Tract 467, Queens County, New York","1157","114"
"1500000US360810468001","Block Group 1, Census Tract 468, Queens County, New York","1379","56"
"1500000US360810468002","Block Group 2, Census Tract 468, Queens County, New York","1367","113"
"1500000US360810469001","Block Group 1, Census Tract 469, Queens County, New York","1095","369"
"1500000US360810469002","Block Group 2, Census Tract 469, Queens County, New York","1176","99"
"1500000US360810469003","Block Group 3, Census Tract 469, Queens County, New York","1253","299"
"1500000US360810469004","Block Group 4, Census Tract 469, Queens County, New York","1273","176"
"1500000US360810469005","Block Group 5, Census Tract 469, Queens County, New York","1184","81"
"1500000US360810470001","Block Group 1, Census Tract 470, Queens County, New York","1381","264"
"1500000US360810470002","Block Group 2, Census Tract 470, Queens County, New York","1300","183"
"1500000US360810471001","Block Group 1, Census Tract 471, Queens County, New York","1418","88"
"1500000US360810471002","Block Group 2, Census Tract 471, Queens County, New York","1436","135"
"1500000US360810472001","Block Group 1, Census Tract 472, Queens County, New York","1333","95"
"1500000US360810987000","Block Group 0, Census Tract 987, Queens County, New York","-","**"
"1500000US360810987001","Block Group 1, Census Tract 987, Queens County, New York","1310","174"
"1500000US360810987002","Block Group 2, Census Tract 987, Queens County, New York","1595","263"
"1500000US360810991000","Block Group 0, Census Tract 991, Queens County, New York","-","**"
"1500000US360810991001","Block Group 1, Census Tract 991, Queens County, New York","1735","981"
"1500000US360810991002","Block Group 2, Census Tract 991, Queens County, New York","1232","830"
"1500000US360810991003","Block Group 3, Census Tract 991, Queens County, New York","-","**"
"1500000US360810991004","Block Group 4, Census Tract 991, Queens County, New York","-","**"
"1500000US360810991005","Block Group 5, Census Tract 991, Queens County, New York","-","**"
"1500000US360810992000","Block Group 0, Census Tract 992, Queens County, New York","-","**"
"1500000US360810992001","Block Group 1, Census Tract 992, Queens County, New York","1030","207"
"1500000US360810992002","Block Group 2, Census Tract 992, Queens County, New York","1236","1176"
"1500000US360810997011","Block Group 1, Census Tract 997.01, Queens County, New York","1849","293"
"1500000US360810997012","Block Group 2, Census Tract 997.01, Queens County, New York","-","**"
"1500000US360810997013","Block Group 3, Census Tract 997.01, Queens County, New York","-","**"
"1500000US360810997031","Block Group 1, Census Tract 997.03, Queens County, New York","2185","88"
"1500000US360810997032","Block Group 2, Census Tract 997.03, Queens County, New York","1599","362"
"1500000US360810997033","Block Group 3, Census Tract 997.03, Queens County, New York","2045","256"
"1500000US360810997041","Block Group 1, Census Tract 997.04, Queens County, New York","-","**"
"1500000US360810997042","Block Group 2, Census Tract 997.04, Queens County, New York","1777","123"
"1500000US360810997043","Block Group 3, Census Tract 997.04, Queens County, New York","246","122"
"1500000US360810997044","Block Group 4, Census Tract 997.04, Queens County, New York","2022","339"
"1500000US360810997050","Block Group 0, Census Tract 997.05, Queens County, New York","-","**"
"1500000US360810997051","Block Group 1, Census Tract 997.05, Queens County, New York","2430","189"
"1500000US360810998011","Block Group 1, Census Tract 998.01, Queens County, New York","1309","467"
"1500000US360810998012","Block Group 2, Census Tract 998.01, Queens County, New York","1111","264"
"1500000US360810998013","Block Group 3, Census Tract 998.01, Queens County, New York","1272","257"
"1500000US360810998014","Block Group 4, Census Tract 998.01, Queens County, New York","1226","83"
"1500000US360810998015","Block Group 5, Census Tract 998.01, Queens County, New York","1143","421"
"1500000US360810998020","Block Group 0, Census Tract 998.02, Queens County, New York","-","**"
"1500000US360810998021","Block Group 1, Census Tract 998.02, Queens County, New York","1363","54"
"1500000US360810998022","Block Group 2, Census Tract 998.02, Queens County, New York","1350","133"
"1500000US360810998023","Block Group 3, Census Tract 998.02, Queens County, New York","334","41"
"1500000US360810999001","Block Group 1, Census Tract 999, Queens County, New York","-","**"
"1500000US360811008010","Block Group 0, Census Tract 1008.01, Queens County, New York","-","**"
"1500000US360811008011","Block Group 1, Census Tract 1008.01, Queens County, New York","1981","1316"
"1500000US360811008012","Block Group 2, Census Tract 1008.01, Queens County, New York","1610","329"
"1500000US360811008020","Block Group 0, Census Tract 1008.02, Queens County, New York","-","**"
"1500000US360811008021","Block Group 1, Census Tract 1008.02, Queens County, New York","1060","147"
"1500000US360811008022","Block Group 2, Census Tract 1008.02, Queens County, New York","1637","698"
"1500000US360811008023","Block Group 3, Census Tract 1008.02, Queens County, New York","1315","340"
"1500000US360811008024","Block Group 4, Census Tract 1008.02, Queens County, New York","1885","1250"
"1500000US360811010010","Block Group 0, Census Tract 1010.01, Queens County, New York","-","**"
"1500000US360810040021","Block Group 1, Census Tract 40.02, Queens County, New York","1374","102"
"1500000US360810042001","Block Group 1, Census Tract 42, Queens County, New York","1645","257"
"1500000US360810042002","Block Group 2, Census Tract 42, Queens County, New York","1283","221"
"1500000US360810042003","Block Group 3, Census Tract 42, Queens County, New York","1316","85"
"1500000US360810043001","Block Group 1, Census Tract 43, Queens County, New York","535","105"
"1500000US360810043002","Block Group 2, Census Tract 43, Queens County, New York","1810","1354"
"1500000US360810044011","Block Group 1, Census Tract 44.01, Queens County, New York","1370","156"
"1500000US360810044012","Block Group 2, Census Tract 44.01, Queens County, New York","1212","90"
"1500000US360810045001","Block Group 1, Census Tract 45, Queens County, New York","1532","735"
"1500000US360810045002","Block Group 2, Census Tract 45, Queens County, New York","-","**"
"1500000US360810045003","Block Group 3, Census Tract 45, Queens County, New York","1460","1234"
"1500000US360810047001","Block Group 1, Census Tract 47, Queens County, New York","1728","116"
"1500000US360810047002","Block Group 2, Census Tract 47, Queens County, New York","411","71"
"1500000US360810050001","Block Group 1, Census Tract 50, Queens County, New York","-","**"
"1500000US360810051001","Block Group 1, Census Tract 51, Queens County, New York","1346","131"
"1500000US360810051002","Block Group 2, Census Tract 51, Queens County, New York","1662","255"
"1500000US360810052001","Block Group 1, Census Tract 52, Queens County, New York","1409","197"
"1500000US360810052002","Block Group 2, Census Tract 52, Queens County, New York","1448","177"
"1500000US360810053001","Block Group 1, Census Tract 53, Queens County, New York","1459","141"
"1500000US360810053002","Block Group 2, Census Tract 53, Queens County, New York","1372","90"
"1500000US360810053003","Block Group 3, Census Tract 53, Queens County, New York","1565","218"
"1500000US360810053004","Block Group 4, Census Tract 53, Queens County, New York","1631","204"
"1500000US360810054001","Block Group 1, Census Tract 54, Queens County, New York","1484","560"
"1500000US360810054002","Block Group 2, Census Tract 54, Queens County, New York","1760","341"
"1500000US360810054003","Block Group 3, Census Tract 54, Queens County, New York","1465","297"
"1500000US360810054004","Block Group 4, Census Tract 54, Queens County, New York","1388","249"
"1500000US360810055001","Block Group 1, Census Tract 55, Queens County, New York","1353","194"
"1500000US360810057001","Block Group 1, Census Tract 57, Queens County, New York","1636","97"
"1500000US360810057002","Block Group 2, Census Tract 57, Queens County, New York","1391","146"
"1500000US360810057003","Block Group 3, Census Tract 57, Queens County, New York","1428","92"
"1500000US360810058001","Block Group 1, Census Tract 58, Queens County, New York","1305","88"
"1500000US360810058002","Block Group 2, Census Tract 58, Queens County, New York","1684","95"
"1500000US360810058003","Block Group 3, Census Tract 58, Queens County, New York","1370","289"
"1500000US360810058004","Block Group 4, Census Tract 58, Queens County, New York","-","**"
"1500000US360810059001","Block Group 1, Census Tract 59, Queens County, New York","1779","81"
"1500000US360810059002","Block Group 2, Census Tract 59, Queens County, New York","1737","123"
"1500000US360810059003","Block Group 3, Census Tract 59, Queens County, New York","1601","132"
"1500000US360810061001","Block Group 1, Census Tract 61, Queens County, New York","1692","186"
"1500000US360810061002","Block Group 2, Census Tract 61, Queens County, New York","1435","121"
"1500000US360810061003","Block Group 3, Census Tract 61, Queens County, New York","1616","112"
"1500000US360810061004","Block Group 4, Census Tract 61, Queens County, New York","1913","197"
"1500000US360810062011","Block Group 1, Census Tract 62.01, Queens County, New York","745","407"
"1500000US360810062012","Block Group 2, Census Tract 62.01, Queens County, New York","1662","201"
"1500000US360810062021","Block Group 1, Census Tract 62.02, Queens County, New York","-","**"
"1500000US360810472002","Block Group 2, Census Tract 472, Queens County, New York","1347","208"
"1500000US360810472003","Block Group 3, Census Tract 472, Queens County, New York","1274","110"
"1500000US360810473001","Block Group 1, Census Tract 473, Queens County, New York","1463","83"
"1500000US360810473002","Block Group 2, Census Tract 473, Queens County, New York","1619","140"
"1500000US360810473003","Block Group 3, Census Tract 473, Queens County, New York","1777","137"
"1500000US360810475001","Block Group 1, Census Tract 475, Queens County, New York","1568","114"
"1500000US360810475002","Block Group 2, Census Tract 475, Queens County, New York","1454","135"
"1500000US360810476001","Block Group 1, Census Tract 476, Queens County, New York","3,500+","***"
"1500000US360810476002","Block Group 2, Census Tract 476, Queens County, New York","-","**"
"1500000US360810478001","Block Group 1, Census Tract 478, Queens County, New York","1016","892"
"1500000US360810478002","Block Group 2, Census Tract 478, Queens County, New York","1394","76"
"1500000US360810478003","Block Group 3, Census Tract 478, Queens County, New York","-","**"
"1500000US360810479001","Block Group 1, Census Tract 479, Queens County, New York","1432","141"
"1500000US360810479002","Block Group 2, Census Tract 479, Queens County, New York","1403","123"
"1500000US360810479003","Block Group 3, Census Tract 479, Queens County, New York","1603","222"
"1500000US360810480001","Block Group 1, Census Tract 480, Queens County, New York","1033","324"
"1500000US360810480002","Block Group 2, Census Tract 480, Queens County, New York","1613","151"
"1500000US360810481001","Block Group 1, Census Tract 481, Queens County, New York","1563","764"
"1500000US360810481002","Block Group 2, Census Tract 481, Queens County, New York","1563","166"
"1500000US360810481003","Block Group 3, Census Tract 481, Queens County, New York","1332","190"
"1500000US360810481004","Block Group 4, Census Tract 481, Queens County, New York","1344","56"
"1500000US360810482001","Block Group 1, Census Tract 482, Queens County, New York","1353","105"
"1500000US360810483001","Block Group 1, Census Tract 483, Queens County, New York","1516","167"
"1500000US360810483002","Block Group 2, Census Tract 483, Queens County, New York","1735","175"
"1500000US360810484001","Block Group 1, Census Tract 484, Queens County, New York","1664","578"
"1500000US360810484002","Block Group 2, Census Tract 484, Queens County, New York","1268","160"
"1500000US360810484003","Block Group 3, Census Tract 484, Queens County, New York","1740","307"
"1500000US360810484004","Block Group 4, Census Tract 484, Queens County, New York","1125","61"
"1500000US360810485001","Block Group 1, Census Tract 485, Queens County, New York","1547","209"
"1500000US360810485002","Block Group 2, Census Tract 485, Queens County, New York","1718","421"
"1500000US360810485003","Block Group 3, Census Tract 485, Queens County, New York","1869","193"
"1500000US360810489001","Block Group 1, Census Tract 489, Queens County, New York","1670","149"
"1500000US360810489002","Block Group 2, Census Tract 489, Queens County, New York","-","**"
"1500000US360810492001","Block Group 1, Census Tract 492, Queens County, New York","1179","61"
"1500000US360810492002","Block Group 2, Census Tract 492, Queens County, New York","1475","260"
"1500000US360810492003","Block Group 3, Census Tract 492, Queens County, New York","1650","139"
"1500000US360810493011","Block Group 1, Census Tract 493.01, Queens County, New York","1687","162"
"1500000US360810493012","Block Group 2, Census Tract 493.01, Queens County, New York","1532","216"
"1500000US360810493021","Block Group 1, Census Tract 493.02, Queens County, New York","1404","75"
"1500000US360810493022","Block Group 2, Census Tract 493.02, Queens County, New York","1469","117"
"1500000US360810495001","Block Group 1, Census Tract 495, Queens County, New York","1526","213"
"1500000US360810496001","Block Group 1, Census Tract 496, Queens County, New York","1365","355"
"1500000US360810496002","Block Group 2, Census Tract 496, Queens County, New York","1102","403"
"1500000US360811010011","Block Group 1, Census Tract 1010.01, Queens County, New York","741","576"
"1500000US360811010012","Block Group 2, Census Tract 1010.01, Queens County, New York","980","386"
"1500000US360811010013","Block Group 3, Census Tract 1010.01, Queens County, New York","1076","90"
"1500000US360811010014","Block Group 4, Census Tract 1010.01, Queens County, New York","970","594"
"1500000US360811010020","Block Group 0, Census Tract 1010.02, Queens County, New York","-","**"
"1500000US360811010021","Block Group 1, Census Tract 1010.02, Queens County, New York","1416","224"
"1500000US360811010022","Block Group 2, Census Tract 1010.02, Queens County, New York","1116","126"
"1500000US360811017001","Block Group 1, Census Tract 1017, Queens County, New York","2325","413"
"1500000US360811017002","Block Group 2, Census Tract 1017, Queens County, New York","-","**"
"1500000US360811017003","Block Group 3, Census Tract 1017, Queens County, New York","-","**"
"1500000US360811017004","Block Group 4, Census Tract 1017, Queens County, New York","-","**"
"1500000US360811017005","Block Group 5, Census Tract 1017, Queens County, New York","-","**"
"1500000US360811017006","Block Group 6, Census Tract 1017, Queens County, New York","1913","418"
"1500000US360811017007","Block Group 7, Census Tract 1017, Queens County, New York","-","**"
"1500000US360811029001","Block Group 1, Census Tract 1029, Queens County, New York","1658","194"
"1500000US360811029002","Block Group 2, Census Tract 1029, Queens County, New York","1547","306"
"1500000US360811032011","Block Group 1, Census Tract 1032.01, Queens County, New York","1308","99"
"1500000US360811032012","Block Group 2, Census Tract 1032.01, Queens County, New York","1148","451"
"1500000US360811032013","Block Group 3, Census Tract 1032.01, Queens County, New York","542","273"
"1500000US360811032021","Block Group 1, Census Tract 1032.02, Queens County, New York","1431","103"
"1500000US360811032022","Block Group 2, Census Tract 1032.02, Queens County, New York","-","**"
"1500000US360811032023","Block Group 3, Census Tract 1032.02, Queens County, New York","1469","207"
"1500000US360811032024","Block Group 4, Census Tract 1032.02, Queens County, New York","1493","160"
"1500000US360811033001","Block Group 1, Census Tract 1033, Queens County, New York","1707","99"
"1500000US360811033002","Block Group 2, Census Tract 1033, Queens County, New York","1772","48"
"1500000US360811033003","Block Group 3, Census Tract 1033, Queens County, New York","1154","82"
"1500000US360811033004","Block Group 4, Census Tract 1033, Queens County, New York","1691","147"
"1500000US360811039001","Block Group 1, Census Tract 1039, Queens County, New York","1479","248"
"1500000US360811039002","Block Group 2, Census Tract 1039, Queens County, New York","1702","292"
"1500000US360811039003","Block Group 3, Census Tract 1039, Queens County, New York","2185","898"
"1500000US360811039004","Block Group 4, Census Tract 1039, Queens County, New York","1615","228"
"1500000US360811047001","Block Group 1, Census Tract 1047, Queens County, New York","1550","481"
"1500000US360811047002","Block Group 2, Census Tract 1047, Queens County, New York","-","**"
"1500000US360811047003","Block Group 3, Census Tract 1047, Queens County, New York","2054","257"
"1500000US360811047004","Block Group 4, Census Tract 1047, Queens County, New York","1401","660"
"1500000US360811047005","Block Group 5, Census Tract 1047, Queens County, New York","1742","52"
"1500000US360811059001","Block Group 1, Census Tract 1059, Queens County, New York","1619","627"
"1500000US360811059002","Block Group 2, Census Tract 1059, Queens County, New York","1813","223"
"1500000US360811059003","Block Group 3, Census Tract 1059, Queens County, New York","-","**"
"1500000US360811059004","Block Group 4, Census Tract 1059, Queens County, New York","2313","422"
"1500000US360811072011","Block Group 1, Census Tract 1072.01, Queens County, New York","1450","279"
"1500000US360811072020","Block Group 0, Census Tract 1072.02, Queens County, New York","-","**"
"1500000US360811072021","Block Group 1, Census Tract 1072.02, Queens County, New York","-","**"
"1500000US360810062022","Block Group 2, Census Tract 62.02, Queens County, New York","1722","55"
"1500000US360810062023","Block Group 3, Census Tract 62.02, Queens County, New York","1534","196"
"1500000US360810062024","Block Group 4, Census Tract 62.02, Queens County, New York","981","250"
"1500000US360810062025","Block Group 5, Census Tract 62.02, Queens County, New York","1563","631"
"1500000US360810062026","Block Group 6, Census Tract 62.02, Queens County, New York","1180","79"
"1500000US360810062027","Block Group 7, Census Tract 62.02, Queens County, New York","1567","177"
"1500000US360810063001","Block Group 1, Census Tract 63, Queens County, New York","1483","286"
"1500000US360810063002","Block Group 2, Census Tract 63, Queens County, New York","1519","209"
"1500000US360810063003","Block Group 3, Census Tract 63, Queens County, New York","1427","106"
"1500000US360810063004","Block Group 4, Census Tract 63, Queens County, New York","1769","184"
"1500000US360810065011","Block Group 1, Census Tract 65.01, Queens County, New York","1568","132"
"1500000US360810065012","Block Group 2, Census Tract 65.01, Queens County, New York","1548","144"
"1500000US360810065013","Block Group 3, Census Tract 65.01, Queens County, New York","1497","195"
"1500000US360810065021","Block Group 1, Census Tract 65.02, Queens County, New York","1689","284"
"1500000US360810065022","Block Group 2, Census Tract 65.02, Queens County, New York","1490","248"
"1500000US360810065023","Block Group 3, Census Tract 65.02, Queens County, New York","1664","117"
"1500000US360810069001","Block Group 1, Census Tract 69, Queens County, New York","1654","109"
"1500000US360810069002","Block Group 2, Census Tract 69, Queens County, New York","1690","77"
"1500000US360810069003","Block Group 3, Census Tract 69, Queens County, New York","1193","156"
"1500000US360810071001","Block Group 1, Census Tract 71, Queens County, New York","1743","215"
"1500000US360810071002","Block Group 2, Census Tract 71, Queens County, New York","1679","68"
"1500000US360810071003","Block Group 3, Census Tract 71, Queens County, New York","1719","152"
"1500000US360810071004","Block Group 4, Census Tract 71, Queens County, New York","1786","83"
"1500000US360810073001","Block Group 1, Census Tract 73, Queens County, New York","1762","132"
"1500000US360810073002","Block Group 2, Census Tract 73, Queens County, New York","1488","157"
"1500000US360810073003","Block Group 3, Census Tract 73, Queens County, New York","1783","60"
"1500000US360810075001","Block Group 1, Census Tract 75, Queens County, New York","1205","385"
"1500000US360810075002","Block Group 2, Census Tract 75, Queens County, New York","1520","178"
"1500000US360810075003","Block Group 3, Census Tract 75, Queens County, New York","1885","188"
"1500000US360810077001","Block Group 1, Census Tract 77, Queens County, New York","1916","119"
"1500000US360810079001","Block Group 1, Census Tract 79, Queens County, New York","1520","246"
"1500000US360810079002","Block Group 2, Census Tract 79, Queens County, New York","1488","553"
"1500000US360810081001","Block Group 1, Census Tract 81, Queens County, New York","1827","170"
"1500000US360810083001","Block Group 1, Census Tract 83, Queens County, New York","1772","149"
"1500000US360810083002","Block Group 2, Census Tract 83, Queens County, New York","1184","82"
"1500000US360810085001","Block Group 1, Census Tract 85, Queens County, New York","1399","73"
"1500000US360810085002","Block Group 2, Census Tract 85, Queens County, New York","1592","469"
"1500000US360810086001","Block Group 1, Census Tract 86, Queens County, New York","1304","186"
"1500000US360810086002","Block Group 2, Census Tract 86, Queens County, New York","1379","57"
"1500000US360810087001","Block Group 1, Census Tract 87, Queens County, New York","529","191"
