"GEO_ID","NAME","B25064_001E","B25064_001M"
"1500000US360810947001","Block Group 1, Census Tract 947, Queens County, New York","1643","190"
"1500000US360810739004","Block Group 4, Census Tract 739, Queens County, New York","1866","213"
"1500000US360810459002","Block Group 2, Census Tract 459, Queens County, New York","1370","114"
"1500000US360811267001","Block Group 1, Census Tract 1267, Queens County, New York","861","395"
"1500000US360810053002","Block Group 2, Census Tract 53, Queens County, New York","1407","67"
"1500000US360810103002","Block Group 2, Census Tract 103, Queens County, New York","1277","391"
"1500000US360810553002","Block Group 2, Census Tract 553, Queens County, New York","1264","115"
"1500000US360810709002","Block Group 2, Census Tract 709, Queens County, New York","1582","357"
"1500000US360811227013","Block Group 3, Census Tract 1227.01, Queens County, New York","1641","129"
"1500000US360810404001","Block Group 1, Census Tract 404, Queens County, New York","1236","814"
"1500000US360810042001","Block Group 1, Census Tract 42, Queens County, New York","1525","691"
"1500000US360810454002","Block Group 2, Census Tract 454, Queens County, New York","1248","330"
"1500000US360810462001","Block Group 1, Census Tract 462, Queens County, New York","1332","145"
"1500000US360810126011","Block Group 1, Census Tract 126.01, Queens County, New York","1486","169"
"1500000US360810779052","Block Group 2, Census Tract 779.05, Queens County, New York","1769","213"
"1500000US360810972042","Block Group 2, Census Tract 972.04, Queens County, New York","1537","340"
"1500000US360810079001","Block Group 1, Census Tract 79, Queens County, New York","1536","176"
"1500000US360810797012","Block Group 2, Census Tract 797.01, Queens County, New York","1387","103"
"1500000US360810126021","Block Group 1, Census Tract 126.02, Queens County, New York","1125","218"
"1500000US360810721004","Block Group 4, Census Tract 721, Queens County, New York","1134","317"
"1500000US360810291002","Block Group 2, Census Tract 291, Queens County, New York","1384","68"
"1500000US360810394003","Block Group 3, Census Tract 394, Queens County, New York","1333","219"
"1500000US360810022001","Block Group 1, Census Tract 22, Queens County, New York","1108","70"
"1500000US360810149002","Block Group 2, Census Tract 149, Queens County, New York","1900","252"
"1500000US360810157001","Block Group 1, Census Tract 157, Queens County, New York","1359","52"
"1500000US360810214002","Block Group 2, Census Tract 214, Queens County, New York","1452","134"
"1500000US360810502011","Block Group 1, Census Tract 502.01, Queens County, New York","1582","173"
"1500000US360810625002","Block Group 2, Census Tract 625, Queens County, New York","1170","89"
"1500000US360811471002","Block Group 2, Census Tract 1471, Queens County, New York","1531","928"
"1500000US360810864001","Block Group 1, Census Tract 864, Queens County, New York","1383","160"
"1500000US360810797014","Block Group 4, Census Tract 797.01, Queens County, New York","1619","546"
"1500000US360810497002","Block Group 2, Census Tract 497, Queens County, New York","1457","157"
"1500000US360810518002","Block Group 2, Census Tract 518, Queens County, New York","1707","289"
"1500000US360810664003","Block Group 3, Census Tract 664, Queens County, New York","1155","226"
"1500000US360810707002","Block Group 2, Census Tract 707, Queens County, New York","1127","36"
"1500000US360810253021","Block Group 1, Census Tract 253.02, Queens County, New York","1380","49"
"1500000US360810283005","Block Group 5, Census Tract 283, Queens County, New York","1320","85"
"1500000US360810169002","Block Group 2, Census Tract 169, Queens County, New York","1380","61"
"1500000US360811189002","Block Group 2, Census Tract 1189, Queens County, New York","1296","329"
"1500000US360810663002","Block Group 2, Census Tract 663, Queens County, New York","1479","1364"
"1500000US360810185021","Block Group 1, Census Tract 185.02, Queens County, New York","1559","424"
"1500000US360811347005","Block Group 5, Census Tract 1347, Queens County, New York","1527","131"
"1500000US360810136001","Block Group 1, Census Tract 136, Queens County, New York","1421","172"
"1500000US360810524001","Block Group 1, Census Tract 524, Queens County, New York","1552","780"
"1500000US360811033001","Block Group 1, Census Tract 1033, Queens County, New York","1807","133"
"1500000US360810030001","Block Group 1, Census Tract 30, Queens County, New York","1228","131"
"1500000US360810739005","Block Group 5, Census Tract 739, Queens County, New York","1627","214"
"1500000US360810117004","Block Group 4, Census Tract 117, Queens County, New York","1237","206"
"1500000US360810538002","Block Group 2, Census Tract 538, Queens County, New York","1036","584"
"1500000US360810263001","Block Group 1, Census Tract 263, Queens County, New York","1721","291"
"1500000US360810028002","Block Group 2, Census Tract 28, Queens County, New York","1210","456"
"1500000US360810117003","Block Group 3, Census Tract 117, Queens County, New York","1556","250"
"1500000US360810347001","Block Group 1, Census Tract 347, Queens County, New York","1186","248"
"1500000US360810284002","Block Group 2, Census Tract 284, Queens County, New York","1195","559"
"1500000US360810220022","Block Group 2, Census Tract 220.02, Queens County, New York","1442","179"
"1500000US360810840001","Block Group 1, Census Tract 840, Queens County, New York","1712","57"
"1500000US360810026002","Block Group 2, Census Tract 26, Queens County, New York","1119","138"
"1500000US360810309033","Block Group 3, Census Tract 309.03, Queens County, New York","1385","279"
"1500000US360810775002","Block Group 2, Census Tract 775, Queens County, New York","1340","147"
"1500000US360810619001","Block Group 1, Census Tract 619, Queens County, New York","1288","225"
"1500000US360810353001","Block Group 1, Census Tract 353, Queens County, New York","1235","399"
"1500000US360811097002","Block Group 2, Census Tract 1097, Queens County, New York","1557","268"
"1500000US360810351002","Block Group 2, Census Tract 351, Queens County, New York","1691","515"
"1500000US360810044012","Block Group 2, Census Tract 44.01, Queens County, New York","1203","91"
"1500000US360810713042","Block Group 2, Census Tract 713.04, Queens County, New York","1712","123"
"1500000US360810775001","Block Group 1, Census Tract 775, Queens County, New York","1293","145"
"1500000US360810079002","Block Group 2, Census Tract 79, Queens County, New York","1350","302"
"1500000US360810739002","Block Group 2, Census Tract 739, Queens County, New York","1548","431"
"1500000US360810542004","Block Group 4, Census Tract 542, Queens County, New York","1482","414"
"1500000US360811187001","Block Group 1, Census Tract 1187, Queens County, New York","1233","283"
"1500000US360810757023","Block Group 3, Census Tract 757.02, Queens County, New York","1309","271"
"1500000US360810479003","Block Group 3, Census Tract 479, Queens County, New York","1375","153"
"1500000US360810775003","Block Group 3, Census Tract 775, Queens County, New York","1361","143"
"1500000US360810334023","Block Group 3, Census Tract 334.02, Queens County, New York","870","82"
"1500000US360810039001","Block Group 1, Census Tract 39, Queens County, New York","1278","174"
"1500000US360810499003","Block Group 3, Census Tract 499, Queens County, New York","1413","170"
"1500000US360810633011","Block Group 1, Census Tract 633.01, Queens County, New York","1355","54"
"1500000US360810194002","Block Group 2, Census Tract 194, Queens County, New York","1731","190"
"1500000US360810484003","Block Group 3, Census Tract 484, Queens County, New York","1133","319"
"1500000US360810703001","Block Group 1, Census Tract 703, Queens County, New York","1402","207"
"1500000US360810105003","Block Group 3, Census Tract 105, Queens County, New York","1638","76"
"1500000US360810548002","Block Group 2, Census Tract 548, Queens County, New York","1387","112"
"1500000US360811039003","Block Group 3, Census Tract 1039, Queens County, New York","1819","178"
"1500000US360811227016","Block Group 6, Census Tract 1227.01, Queens County, New York","1077","63"
"1500000US360810108002","Block Group 2, Census Tract 108, Queens County, New York","1239","130"
"1500000US360810863003","Block Group 3, Census Tract 863, Queens County, New York","1278","104"
"1500000US360811429001","Block Group 1, Census Tract 1429, Queens County, New York","1157","51"
"1500000US360810025006","Block Group 6, Census Tract 25, Queens County, New York","445","79"
"1500000US360810749002","Block Group 2, Census Tract 749, Queens County, New York","888","2482"
"1500000US360810560001","Block Group 1, Census Tract 560, Queens County, New York","1750","473"
"1500000US360810579001","Block Group 1, Census Tract 579, Queens County, New York","1367","123"
"1500000US360810018002","Block Group 2, Census Tract 18, Queens County, New York","1396","91"
"1500000US360810166001","Block Group 1, Census Tract 166, Queens County, New York","1305","200"
"1500000US360810267003","Block Group 3, Census Tract 267, Queens County, New York","1372","175"
"1500000US360810401002","Block Group 2, Census Tract 401, Queens County, New York","1430","83"
"1500000US360810216001","Block Group 1, Census Tract 216, Queens County, New York","1250","264"
"1500000US360810028001","Block Group 1, Census Tract 28, Queens County, New York","1201","93"
"1500000US360811467001","Block Group 1, Census Tract 1467, Queens County, New York","1709","108"
"1500000US360810840002","Block Group 2, Census Tract 840, Queens County, New York","1571","793"
"1500000US360810511001","Block Group 1, Census Tract 511, Queens County, New York","1375","78"
"1500000US360811175003","Block Group 3, Census Tract 1175, Queens County, New York","2000","800"
"1500000US360810496002","Block Group 2, Census Tract 496, Queens County, New York","1010","225"
"1500000US360810184022","Block Group 2, Census Tract 184.02, Queens County, New York","1788","482"
"1500000US360811441003","Block Group 3, Census Tract 1441, Queens County, New York","1563","268"
"1500000US360810184021","Block Group 1, Census Tract 184.02, Queens County, New York","1152","544"
"1500000US360810568003","Block Group 3, Census Tract 568, Queens County, New York","1734","533"
"1500000US360810598001","Block Group 1, Census Tract 598, Queens County, New York","1286","818"
"1500000US360810619002","Block Group 2, Census Tract 619, Queens County, New York","1143","306"
"1500000US360811377002","Block Group 2, Census Tract 1377, Queens County, New York","1426","107"
"1500000US360811551024","Block Group 4, Census Tract 1551.02, Queens County, New York","1083","112"
"1500000US360810190002","Block Group 2, Census Tract 190, Queens County, New York","1368","185"
"1500000US360810446021","Block Group 1, Census Tract 446.02, Queens County, New York","1353","131"
"1500000US360810480001","Block Group 1, Census Tract 480, Queens County, New York","1071","219"
"1500000US360810601001","Block Group 1, Census Tract 601, Queens County, New York","1252","152"
"1500000US360811471001","Block Group 1, Census Tract 1471, Queens County, New York","1910","223"
"1500000US360810361001","Block Group 1, Census Tract 361, Queens County, New York","1425","139"
"1500000US360810178001","Block Group 1, Census Tract 178, Queens County, New York","1316","388"
"1500000US360810461001","Block Group 1, Census Tract 461, Queens County, New York","1602","151"
"1500000US360810583001","Block Group 1, Census Tract 583, Queens County, New York","1202","196"
"1500000US360810677002","Block Group 2, Census Tract 677, Queens County, New York","1238","191"
"1500000US360811385012","Block Group 2, Census Tract 1385.01, Queens County, New York","1537","340"
"1500000US360810196002","Block Group 2, Census Tract 196, Queens County, New York","1401","153"
"1500000US360810254006","Block Group 6, Census Tract 254, Queens County, New York","1208","758"
"1500000US360810455001","Block Group 1, Census Tract 455, Queens County, New York","1472","266"
"1500000US360810739003","Block Group 3, Census Tract 739, Queens County, New York","1848","489"
"1500000US360810998023","Block Group 3, Census Tract 998.02, Queens County, New York","244","22"
"1500000US360811385013","Block Group 3, Census Tract 1385.01, Queens County, New York","1950","377"
"1500000US360810279004","Block Group 4, Census Tract 279, Queens County, New York","1328","272"
"1500000US360811008024","Block Group 4, Census Tract 1008.02, Queens County, New York","1548","176"
"1500000US360810283002","Block Group 2, Census Tract 283, Queens County, New York","1409","109"
"1500000US360811621002","Block Group 2, Census Tract 1621, Queens County, New York","1500","190"
"1500000US360810413001","Block Group 1, Census Tract 413, Queens County, New York","1458","111"
"1500000US360810086002","Block Group 2, Census Tract 86, Queens County, New York","1394","65"
"1500000US360810334021","Block Group 1, Census Tract 334.02, Queens County, New York","1026","102"
"1500000US360810189003","Block Group 3, Census Tract 189, Queens County, New York","1198","166"
"1500000US360810281001","Block Group 1, Census Tract 281, Queens County, New York","1239","216"
"1500000US360810232002","Block Group 2, Census Tract 232, Queens County, New York","1421","37"
"1500000US360810283004","Block Group 4, Census Tract 283, Queens County, New York","1500","215"
"1500000US360810309024","Block Group 4, Census Tract 309.02, Queens County, New York","1442","100"
"1500000US360810236001","Block Group 1, Census Tract 236, Queens County, New York","1395","96"
"1500000US360810192001","Block Group 1, Census Tract 192, Queens County, New York","1472","248"
"1500000US360810552002","Block Group 2, Census Tract 552, Queens County, New York","1327","157"
"1500000US360810448002","Block Group 2, Census Tract 448, Queens County, New York","1447","155"
"1500000US360810253014","Block Group 4, Census Tract 253.01, Queens County, New York","1476","181"
"1500000US360810954002","Block Group 2, Census Tract 954, Queens County, New York","1356","199"
"1500000US360810052001","Block Group 1, Census Tract 52, Queens County, New York","1307","225"
"1500000US360810198001","Block Group 1, Census Tract 198, Queens County, New York","1219","236"
"1500000US360811163002","Block Group 2, Census Tract 1163, Queens County, New York","1349","115"
"1500000US360810745001","Block Group 1, Census Tract 745, Queens County, New York","1005","141"
"1500000US360811247003","Block Group 3, Census Tract 1247, Queens County, New York","1672","212"
"1500000US360810103003","Block Group 3, Census Tract 103, Queens County, New York","1404","74"
"1500000US360810997043","Block Group 3, Census Tract 997.04, Queens County, New York","782","1080"
"1500000US360810608001","Block Group 1, Census Tract 608, Queens County, New York","1011","592"
"1500000US360810073002","Block Group 2, Census Tract 73, Queens County, New York","1563","156"
"1500000US360810235002","Block Group 2, Census Tract 235, Queens County, New York","1367","220"
"1500000US360810008002","Block Group 2, Census Tract 8, Queens County, New York","1366","133"
"1500000US360810142012","Block Group 2, Census Tract 142.01, Queens County, New York","1380","82"
"1500000US360810580002","Block Group 2, Census Tract 580, Queens County, New York","1611","175"
"1500000US360810128001","Block Group 1, Census Tract 128, Queens County, New York","1254","202"
"1500000US360810339001","Block Group 1, Census Tract 339, Queens County, New York","1389","221"
"1500000US360810849003","Block Group 3, Census Tract 849, Queens County, New York","1404","101"
"1500000US360810992001","Block Group 1, Census Tract 992, Queens County, New York","1122","80"
"1500000US360810779023","Block Group 3, Census Tract 779.02, Queens County, New York","1212","1026"
"1500000US360810500002","Block Group 2, Census Tract 500, Queens County, New York","1179","94"
"1500000US360810249002","Block Group 2, Census Tract 249, Queens County, New York","1290","220"
"1500000US360810660002","Block Group 2, Census Tract 660, Queens County, New York","1790","115"
"1500000US360810251002","Block Group 2, Census Tract 251, Queens County, New York","1249","173"
"1500000US360810172002","Block Group 2, Census Tract 172, Queens County, New York","888","424"
"1500000US360810680001","Block Group 1, Census Tract 680, Queens County, New York","1362","355"
"1500000US360810261002","Block Group 2, Census Tract 261, Queens County, New York","1345","92"
"1500000US360810381002","Block Group 2, Census Tract 381, Queens County, New York","1429","142"
"1500000US360810188001","Block Group 1, Census Tract 188, Queens County, New York","1632","270"
"1500000US360810238003","Block Group 3, Census Tract 238, Queens County, New York","1306","61"
"1500000US360810745002","Block Group 2, Census Tract 745, Queens County, New York","1167","60"
"1500000US360810697013","Block Group 3, Census Tract 697.01, Queens County, New York","1422","103"
"1500000US360810254004","Block Group 4, Census Tract 254, Queens County, New York","558","555"
"1500000US360810159001","Block Group 1, Census Tract 159, Queens County, New York","1326","77"
"1500000US360810475002","Block Group 2, Census Tract 475, Queens County, New York","1398","167"
"1500000US360810437012","Block Group 2, Census Tract 437.01, Queens County, New York","1444","99"
"1500000US360810091002","Block Group 2, Census Tract 91, Queens County, New York","1519","252"
"1500000US360810549004","Block Group 4, Census Tract 549, Queens County, New York","1310","154"
"1500000US360810587002","Block Group 2, Census Tract 587, Queens County, New York","1099","75"
"1500000US360810052002","Block Group 2, Census Tract 52, Queens County, New York","1515","172"
"1500000US360810507002","Block Group 2, Census Tract 507, Queens County, New York","1341","169"
"1500000US360811451022","Block Group 2, Census Tract 1451.02, Queens County, New York","1967","345"
"1500000US360810189001","Block Group 1, Census Tract 189, Queens County, New York","1438","117"
"1500000US360810289003","Block Group 3, Census Tract 289, Queens County, New York","1369","36"
"1500000US360810404002","Block Group 2, Census Tract 404, Queens County, New York","1002","154"
"1500000US360810840003","Block Group 3, Census Tract 840, Queens County, New York","543","1165"
"1500000US360810613013","Block Group 3, Census Tract 613.01, Queens County, New York","1367","310"
"1500000US360810629002","Block Group 2, Census Tract 629, Queens County, New York","1190","91"
"1500000US360810513001","Block Group 1, Census Tract 513, Queens County, New York","1509","430"
"1500000US360810182001","Block Group 1, Census Tract 182, Queens County, New York","1543","278"
"1500000US360810455003","Block Group 3, Census Tract 455, Queens County, New York","1392","140"
"1500000US360810117002","Block Group 2, Census Tract 117, Queens County, New York","1594","176"
"1500000US360810366002","Block Group 2, Census Tract 366, Queens County, New York","1304","350"
"1500000US360810147001","Block Group 1, Census Tract 147, Queens County, New York","1645","227"
"1500000US360810443021","Block Group 1, Census Tract 443.02, Queens County, New York","1772","73"
"1500000US360810253013","Block Group 3, Census Tract 253.01, Queens County, New York","1352","223"
"1500000US360810769012","Block Group 2, Census Tract 769.01, Queens County, New York","1611","184"
"1500000US360810411001","Block Group 1, Census Tract 411, Queens County, New York","1531","173"
"1500000US360810104002","Block Group 2, Census Tract 104, Queens County, New York","1338","286"
"1500000US360810053001","Block Group 1, Census Tract 53, Queens County, New York","1361","133"
"1500000US360810044011","Block Group 1, Census Tract 44.01, Queens County, New York","1336","189"
"1500000US360810206001","Block Group 1, Census Tract 206, Queens County, New York","1373","183"
"1500000US360810526001","Block Group 1, Census Tract 526, Queens County, New York","1630","191"
"1500000US360810183005","Block Group 5, Census Tract 183, Queens County, New York","1375","91"
"1500000US360810190001","Block Group 1, Census Tract 190, Queens County, New York","1523","195"
"1500000US360810216003","Block Group 3, Census Tract 216, Queens County, New York","1373","368"
"1500000US360810024001","Block Group 1, Census Tract 24, Queens County, New York","1442","119"
"1500000US360810934023","Block Group 3, Census Tract 934.02, Queens County, New York","1076","393"
"1500000US360810508002","Block Group 2, Census Tract 508, Queens County, New York","931","416"
"1500000US360810539002","Block Group 2, Census Tract 539, Queens County, New York","1573","326"
"1500000US360810212002","Block Group 2, Census Tract 212, Queens County, New York","1076","51"
"1500000US360810249001","Block Group 1, Census Tract 249, Queens County, New York","1557","160"
"1500000US360810018001","Block Group 1, Census Tract 18, Queens County, New York","1321","109"
"1500000US360811435001","Block Group 1, Census Tract 1435, Queens County, New York","1496","1048"
"1500000US360811417002","Block Group 2, Census Tract 1417, Queens County, New York","1700","549"
"1500000US360810183003","Block Group 3, Census Tract 183, Queens County, New York","1384","62"
"1500000US360810204002","Block Group 2, Census Tract 204, Queens County, New York","871","453"
"1500000US360810549003","Block Group 3, Census Tract 549, Queens County, New York","1339","71"
"1500000US360810657021","Block Group 1, Census Tract 657.02, Queens County, New York","1337","119"
"1500000US360810547002","Block Group 2, Census Tract 547, Queens County, New York","1333","147"
"1500000US360810330002","Block Group 2, Census Tract 330, Queens County, New York","1143","909"
"1500000US360810062027","Block Group 7, Census Tract 62.02, Queens County, New York","1682","130"
"1500000US360810124001","Block Group 1, Census Tract 124, Queens County, New York","1323","82"
"1500000US360811571013","Block Group 3, Census Tract 1571.01, Queens County, New York","1300","588"
"1500000US360810623002","Block Group 2, Census Tract 623, Queens County, New York","1299","144"
"1500000US360811621004","Block Group 4, Census Tract 1621, Queens County, New York","1717","75"
"1500000US360811010012","Block Group 2, Census Tract 1010.01, Queens County, New York","693","234"
"1500000US360810797013","Block Group 3, Census Tract 797.01, Queens County, New York","287","70"
"1500000US360810938002","Block Group 2, Census Tract 938, Queens County, New York","824","58"
"1500000US360810528001","Block Group 1, Census Tract 528, Queens County, New York","1523","613"
"1500000US360810158022","Block Group 2, Census Tract 158.02, Queens County, New York","1472","241"
"1500000US360810679002","Block Group 2, Census Tract 679, Queens County, New York","1257","80"
"1500000US360810469001","Block Group 1, Census Tract 469, Queens County, New York","1355","369"
"1500000US360810521002","Block Group 2, Census Tract 521, Queens County, New York","1198","116"
"1500000US360810632002","Block Group 2, Census Tract 632, Queens County, New York","1208","203"
"1500000US360810639001","Block Group 1, Census Tract 639, Queens County, New York","1189","136"
"1500000US360810006003","Block Group 3, Census Tract 6, Queens County, New York","1476","153"
"1500000US360810007001","Block Group 1, Census Tract 7, Queens County, New York","1447","218"
"1500000US360810180001","Block Group 1, Census Tract 180, Queens County, New York","1108","117"
"1500000US360810278001","Block Group 1, Census Tract 278, Queens County, New York","1031","510"
"1500000US360810278002","Block Group 2, Census Tract 278, Queens County, New York","632","52"
"1500000US360810154001","Block Group 1, Census Tract 154, Queens County, New York","1283","170"
"1500000US360811032011","Block Group 1, Census Tract 1032.01, Queens County, New York","1297","173"
"1500000US360810272001","Block Group 1, Census Tract 272, Queens County, New York","879","521"
"1500000US360810169003","Block Group 3, Census Tract 169, Queens County, New York","1549","266"
"1500000US360810713053","Block Group 3, Census Tract 713.05, Queens County, New York","1653","155"
"1500000US360810446022","Block Group 2, Census Tract 446.02, Queens County, New York","1151","66"
"1500000US360811033002","Block Group 2, Census Tract 1033, Queens County, New York","1682","195"
"1500000US360810475001","Block Group 1, Census Tract 475, Queens County, New York","1370","98"
"1500000US360810582002","Block Group 2, Census Tract 582, Queens County, New York","1203","462"
"1500000US360810100001","Block Group 1, Census Tract 100, Queens County, New York","1708","585"
"1500000US360810151001","Block Group 1, Census Tract 151, Queens County, New York","1482","152"
"1500000US360810942035","Block Group 5, Census Tract 942.03, Queens County, New York","735","147"
"1500000US360810660001","Block Group 1, Census Tract 660, Queens County, New York","1358","250"
"1500000US360810437021","Block Group 1, Census Tract 437.02, Queens County, New York","1588","718"
"1500000US360810565001","Block Group 1, Census Tract 565, Queens County, New York","1380","93"
"1500000US360810135001","Block Group 1, Census Tract 135, Queens County, New York","1278","144"
"1500000US360810583002","Block Group 2, Census Tract 583, Queens County, New York","1505","156"
"1500000US360810591004","Block Group 4, Census Tract 591, Queens County, New York","1150","125"
"1500000US360810545001","Block Group 1, Census Tract 545, Queens County, New York","1277","111"
"1500000US360810283001","Block Group 1, Census Tract 283, Queens County, New York","991","481"
"1500000US360810187002","Block Group 2, Census Tract 187, Queens County, New York","1444","426"
"1500000US360810884001","Block Group 1, Census Tract 884, Queens County, New York","1306","164"
"1500000US360810549001","Block Group 1, Census Tract 549, Queens County, New York","1284","137"
"1500000US360810925001","Block Group 1, Census Tract 925, Queens County, New York","1381","87"
"1500000US360810161001","Block Group 1, Census Tract 161, Queens County, New York","1469","114"
"1500000US360810220012","Block Group 2, Census Tract 220.01, Queens County, New York","1365","62"
"1500000US360810484004","Block Group 4, Census Tract 484, Queens County, New York","1123","146"
"1500000US360810351001","Block Group 1, Census Tract 351, Queens County, New York","1233","231"
"1500000US360810071004","Block Group 4, Census Tract 71, Queens County, New York","1690","104"
"1500000US360810613011","Block Group 1, Census Tract 613.01, Queens County, New York","1316","124"
"1500000US360810729002","Block Group 2, Census Tract 729, Queens County, New York","1428","290"
"1500000US360810809001","Block Group 1, Census Tract 809, Queens County, New York","900","150"
"1500000US360810964002","Block Group 2, Census Tract 964, Queens County, New York","1380","128"
"1500000US360810247001","Block Group 1, Census Tract 247, Queens County, New York","1402","63"
"1500000US360810929001","Block Group 1, Census Tract 929, Queens County, New York","1690","227"
"1500000US360810492003","Block Group 3, Census Tract 492, Queens County, New York","1181","131"
"1500000US360810626002","Block Group 2, Census Tract 626, Queens County, New York","1220","1871"
"1500000US360810401003","Block Group 3, Census Tract 401, Queens County, New York","1427","128"
"1500000US360810797022","Block Group 2, Census Tract 797.02, Queens County, New York","1216","144"
"1500000US360810489001","Block Group 1, Census Tract 489, Queens County, New York","1487","316"
"1500000US360810679001","Block Group 1, Census Tract 679, Queens County, New York","973","88"
"1500000US360810330003","Block Group 3, Census Tract 330, Queens County, New York","1626","196"
"1500000US360810334022","Block Group 2, Census Tract 334.02, Queens County, New York","1001","124"
"1500000US360810172001","Block Group 1, Census Tract 172, Queens County, New York","1352","33"
"1500000US360810713044","Block Group 4, Census Tract 713.04, Queens County, New York","1218","254"
"1500000US360810469002","Block Group 2, Census Tract 469, Queens County, New York","1291","111"
"1500000US360810711004","Block Group 4, Census Tract 711, Queens County, New York","1571","224"
"1500000US360810799002","Block Group 2, Census Tract 799, Queens County, New York","1324","142"
"1500000US360811223001","Block Group 1, Census Tract 1223, Queens County, New York","1798","263"
"1500000US360810400002","Block Group 2, Census Tract 400, Queens County, New York","1606","742"
"1500000US360810014003","Block Group 3, Census Tract 14, Queens County, New York","1473","260"
"1500000US360811203001","Block Group 1, Census Tract 1203, Queens County, New York","1683","127"
"1500000US360810235001","Block Group 1, Census Tract 235, Queens County, New York","1230","452"
"1500000US360810799001","Block Group 1, Census Tract 799, Queens County, New York","1557","275"
"1500000US360810482001","Block Group 1, Census Tract 482, Queens County, New York","1176","134"
"1500000US360811047002","Block Group 2, Census Tract 1047, Queens County, New York","1344","87"
"1500000US360811029002","Block Group 2, Census Tract 1029, Queens County, New York","1760","384"
"1500000US360810407005","Block Group 5, Census Tract 407, Queens County, New York","1277","199"
"1500000US360810161002","Block Group 2, Census Tract 161, Queens County, New York","1486","144"
"1500000US360811123001","Block Group 1, Census Tract 1123, Queens County, New York","1969","375"
"1500000US360811507024","Block Group 4, Census Tract 1507.02, Queens County, New York","1473","265"
"1500000US360811551021","Block Group 1, Census Tract 1551.02, Queens County, New York","1824","174"
"1500000US360810183004","Block Group 4, Census Tract 183, Queens County, New York","1190","118"
"1500000US360810809002","Block Group 2, Census Tract 809, Queens County, New York","1061","210"
"1500000US360810163002","Block Group 2, Census Tract 163, Queens County, New York","545","414"
"1500000US360810467004","Block Group 4, Census Tract 467, Queens County, New York","1260","112"
"1500000US360810153001","Block Group 1, Census Tract 153, Queens County, New York","1605","153"
"1500000US360810667011","Block Group 1, Census Tract 667.01, Queens County, New York","1447","166"
"1500000US360810277004","Block Group 4, Census Tract 277, Queens County, New York","1402","249"
"1500000US360810010001","Block Group 1, Census Tract 10, Queens County, New York","1339","175"
"1500000US360810394002","Block Group 2, Census Tract 394, Queens County, New York","1226","214"
"1500000US360810337001","Block Group 1, Census Tract 337, Queens County, New York","1356","114"
"1500000US360810838001","Block Group 1, Census Tract 838, Queens County, New York","1652","269"
"1500000US360811551025","Block Group 5, Census Tract 1551.02, Queens County, New York","1364","260"
"1500000US360810595002","Block Group 2, Census Tract 595, Queens County, New York","1154","81"
"1500000US360811291043","Block Group 3, Census Tract 1291.04, Queens County, New York","1068","320"
"1500000US360811529011","Block Group 1, Census Tract 1529.01, Queens County, New York","1339","1688"
"1500000US360810939002","Block Group 2, Census Tract 939, Queens County, New York","1600","176"
"1500000US360810105001","Block Group 1, Census Tract 105, Queens County, New York","663","170"
"1500000US360810790002","Block Group 2, Census Tract 790, Queens County, New York","1285","142"
"1500000US360810502021","Block Group 1, Census Tract 502.02, Queens County, New York","1304","1059"
"1500000US360810214001","Block Group 1, Census Tract 214, Queens County, New York","1318","187"
"1500000US360810507001","Block Group 1, Census Tract 507, Queens County, New York","1646","147"
"1500000US360810657033","Block Group 3, Census Tract 657.03, Queens County, New York","1230","155"
"1500000US360810288004","Block Group 4, Census Tract 288, Queens County, New York","1686","132"
"1500000US360810095002","Block Group 2, Census Tract 95, Queens County, New York","1661","267"
"1500000US360810141002","Block Group 2, Census Tract 141, Queens County, New York","1353","77"
"1500000US360811447001","Block Group 1, Census Tract 1447, Queens County, New York","1840","352"
"1500000US360810773002","Block Group 2, Census Tract 773, Queens County, New York","1241","185"
"1500000US360810271002","Block Group 2, Census Tract 271, Queens County, New York","1332","137"
"1500000US360810065023","Block Group 3, Census Tract 65.02, Queens County, New York","1489","169"
"1500000US360810198003","Block Group 3, Census Tract 198, Queens County, New York","1683","381"
"1500000US360811047003","Block Group 3, Census Tract 1047, Queens County, New York","1633","488"
"1500000US360810271004","Block Group 4, Census Tract 271, Queens County, New York","1260","234"
"1500000US360810174002","Block Group 2, Census Tract 174, Queens County, New York","1011","464"
"1500000US360810196001","Block Group 1, Census Tract 196, Queens County, New York","1328","82"
"1500000US360811008023","Block Group 3, Census Tract 1008.02, Queens County, New York","1240","217"
"1500000US360810357002","Block Group 2, Census Tract 357, Queens County, New York","1430","204"
"1500000US360810192002","Block Group 2, Census Tract 192, Queens County, New York","1125","721"
"1500000US360810403001","Block Group 1, Census Tract 403, Queens County, New York","1529","213"
"1500000US360810555001","Block Group 1, Census Tract 555, Queens County, New York","1223","91"
"1500000US360810352001","Block Group 1, Census Tract 352, Queens County, New York","1564","356"
"1500000US360810682002","Block Group 2, Census Tract 682, Queens County, New York","1701","131"
"1500000US360811207002","Block Group 2, Census Tract 1207, Queens County, New York","1645","189"
"1500000US360810309031","Block Group 1, Census Tract 309.03, Queens County, New York","1410","214"
"1500000US360810024002","Block Group 2, Census Tract 24, Queens County, New York","1438","77"
"1500000US360810184011","Block Group 1, Census Tract 184.01, Queens County, New York","1204","259"
"1500000US360810797023","Block Group 3, Census Tract 797.02, Queens County, New York","1362","100"
"1500000US360810478002","Block Group 2, Census Tract 478, Queens County, New York","1489","266"
